product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
BUILDSKILL 21V Cordless Drill Machine for Home Use | Impact Drill with 10MM Keyless Chuck | 1.5 Ah Single Battery | Charger | Variable Speed | LED Light | Battery Drill Machine | 6 Months Warranty,4619.0,42.4,BUILDSKILL,3.8,90.0,cordless drill,Home Improvement,2644.0,2978.0,2,1329.5,mid-range,input_device,1.0,2.0,1.0056732223903178,0.8928811282740095,0.5,1.0,8.0,mid-range,0.7557126739375705,17.099276747255008,1.0056732223903178,0.4716981132075472,2700.0,0.2,0.0,342.0,cordless drill,Home Improvement,2659.0,3.4750674691079704,2.0,0.4499999999999999,0,0,1,-0.612077040625973,0.0030086498683715,0.2877641970665663,8.863333333333333,649.5600000000002,3.4750674691079704,3.858593456186537,0.4920559643592846,2127.2000000000003,1462.45,1462.45,0.3206747869490448,1.6021108687476493,True,False
"VishBin Cordless Screwdriver Small - 3.6 V Mini Electric Screwdriver with Battery, 90° Foldable Electric Screwdriver Set with 47-Piece Accessories, 2 Rotation Direction, Case, USB Charging Cable",2499.0,36.0,WD,0.0,0.0,electric screwdriver,Home Improvement,974.0,1189.1747183098591,142,799.5,mid-range,input_device,1.0,2.0,1.6416837782340865,1.3446299987546104,0.5,1.0,8.0,mid-range,0.0,0.0,1.6416837782340865,0.5555555555555556,0.0,0.2,0.0,0.0,electric screwdriver,Home Improvement,1599.0,2.089745349042364,2.0,0.4499999999999999,0,1,0,-1.0448726745211818,0.0050031269543464,0.4785272045028142,5.33,1599.0,2.089745349042364,0.0,0.0,1279.2,879.45,879.45,0.0,0.0,True,False
"Murphy Aluminium 15-Watt Slim Square Led Surface Mount Panel Light, No False Ceiling Required (Cool White)",700.0,17.1,Murphy,4.3,278.0,led light bulbs,Home Improvement,363.0,793.3333333333334,3,290.0,mid-range,input_device,1.0,2.0,1.5977961432506886,0.7310924369747899,0.5,1.0,8.0,mid-range,0.5382413793103449,24.198770788869737,1.5977961432506886,1.0,8340.0,0.2,0.0,1195.4,led light bulbs,Home Improvement,580.0,0.758006443054766,2.0,0.45,0,1,0,0.6824971775973707,0.0137931034482758,1.3192499999999998,1.9333333333333331,267.82,0.758006443054766,61.83103448275862,3.19242283632164,464.0,319.0,319.0,0.0922699507389162,0.5382413793103449,True,False
47 in 1 Electric Screwdriver | 3.6V Cordless Drill Driver | 90° Rotation Handle | 47PCS Bits Set | Black,2499.0,68.0,WD,3.5,3.0,cordless drill,Home Improvement,2644.0,2086.3571428571427,42,399.5,mid-range,input_device,1.0,2.0,0.3021936459909228,0.3829641548837687,0.5,1.0,8.0,budget,2.31639549436796,3.845143010338384,0.3021936459909228,0.2941176470588235,90.0,0.2,0.0,10.5,cordless drill,Home Improvement,799.0,1.0442192206909622,2.0,0.4499999999999999,0,1,0,1.8774308412680472,0.0100125156445556,0.9576533166458072,2.6633333333333336,-1051.8,1.0442192206909622,0.3942428035043804,0.3682313956827996,639.2,439.4500000000001,439.4500000000001,1.5757792478693604,7.875744680851064,False,False
"PACZO -Power & Hand Tools - Carbon Steel Metal Alloys Wood Hole Saw Cutting Set (19-64mm, Multicolour) - 11 Pi",799.0,68.8,PACZO,0.0,0.0,power saw,Home Improvement,1231.0,249.0,1,124.5,mid-range,input_device,1.0,2.0,0.2022745735174654,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.2022745735174654,0.2906976744186046,0.0,0.2,0.0,0.0,power saw,Home Improvement,249.0,0.3254200074493736,2.0,0.4499999999999999,1,0,0,-0.1627100037246868,0.0321285140562249,3.072951807228916,0.83,249.0,0.3254200074493736,0.0,0.0,199.2,136.95000000000002,255.0,0.0,0.0,False,False
"Yato YT-34609 18Tpi ,Hacksaw Frame Blade;2Pcs|Hacksaw Blade for metal Cutting|Hacksaw Blade Handle|Hacksaw Frame Adjustable|Power Tools|Industrial Tools|Home Tools|Cutting Tools|Tool Kit|Steel",266.0,13.5,Yato,4.8,3.0,power saw,Home Improvement,1231.0,595.25,4,115.0,mid-range,input_device,1.0,2.0,0.1868399675060926,0.3863922721545569,0.5,1.0,8.0,budget,5.138086956521739,5.273338985606927,0.1868399675060926,1.0,90.0,0.2,0.0,14.4,power saw,Home Improvement,230.0,0.3005887619010279,2.0,0.4499999999999999,1,0,0,4.624982488436006,0.0347826086956521,3.3268043478260867,0.7666666666666667,-951.76,0.3005887619010279,1.8782608695652172,1.7543367064877928,184.0,126.5,255.0,0.6953801896044458,5.138086956521739,False,False
UJEAVETTE 5xStair Gauge Layout Stair Gauge for Circular Saw Rafter Layout Framing Square,2520.0,33.2,UJEAVETTE,0.0,0.0,circular saw,Home Improvement,1510.0,1436.6363636363635,11,842.0,mid-range,input_device,1.0,2.0,1.1152317880794702,1.1721824969942416,0.5,1.0,8.0,mid-range,0.0,0.0,1.1152317880794702,0.6024096385542168,0.0,0.2,0.0,0.0,circular saw,Home Improvement,1684.0,2.2008325001797,2.0,0.4499999999999999,0,1,0,-1.10041625008985,0.004750593824228,0.4543735154394299,5.613333333333333,1684.0,2.2008325001797,0.0,0.0,1347.2,926.2,926.2,0.0,0.0,True,False
Plantex Ladder for Home - Premium Steel Foldable 5-Step Ladder - Anti Skid Strong Steps with 5 Years Manufacturer Warranty (Blue & Black),8999.0,61.1,Plantex,4.4,13424.0,ladder,Home Improvement,3148.0,3512.076923076923,13,1749.5,mid-range,input_device,1.0,2.0,1.1114993646759848,0.9962765840944434,0.5,1.0,8.0,mid-range,0.7917233495284368,41.82111748631075,1.1114993646759848,0.3273322422258592,402720.0,0.2,0.0,59065.600000000006,ladder,Home Improvement,3499.0,4.572869903876942,2.0,0.45,0,0,1,-0.5903980265528899,0.002286367533581,0.2186810517290654,11.663333333333334,728.7599999999995,4.572869903876942,506.4212632180624,0.9145485956391244,2799.2000000000003,1924.45,1924.45,0.483884700789688,2.418714832809375,True,False
"augtarlion Aluminum 2 Step Ladder, Folding Step Stool with Anti-Slip Sturdy Pedal, Lightweight & Portable Stepladder for Home, Kitchen and Office, Black, 330 Lbs Capacity",4599.0,40.2,augtarlion,4.8,77.0,ladder,Home Improvement,3148.0,2749.0,1,1374.5,mid-range,input_device,1.0,2.0,0.8732528589580686,1.0,0.5,1.0,8.0,mid-range,1.09933794106948,20.85026602489768,0.8732528589580686,0.4975124378109452,2310.0,0.2,0.0,369.6,ladder,Home Improvement,2749.0,3.592689158547503,2.0,0.45,0,0,1,-0.246153582144261,0.0029101491451436,0.2783430338304838,9.163333333333334,-273.08000000000027,3.592689158547503,4.033466715169152,0.5803526301542682,2199.2000000000003,1511.95,1511.95,0.442221176555455,2.209669261549655,True,False
"Diy Crafts 10474 5966 Rotary Tool Cutting Wheels Sets Hss Mini Circular Saw Blades & Diamond Cutting Wheel Cut Off Discs, Multicolor, Pack of 30",2343.0,-2900.0,Diy,0.0,0.0,circular saw,Home Improvement,1510.0,1746.05625,16,1171.5,mid-range,input_device,1.0,2.0,1.5516556291390728,1.3418811679177,0.5,1.0,8.0,mid-range,0.0,0.0,1.5516556291390728,0.5,0.0,0.2,0.0,0.0,circular saw,Home Improvement,78.1,0.1020694882803055,0.0666666666666666,-15.500000000000004,1,0,0,-0.0510347441401527,0.1024327784891165,9.797247119078104,0.2603333333333333,78.1,0.1020694882803055,0.0,0.0,62.48,1288.65,1288.65,0.0,0.0,True,False
Famous Quality ® Screwdriver Sets 32 in 1 for Tool Kit with Flexible Extension Bar and Organizer Case for Laptop; Computer; Phone; iPhone; Electronic Repair ( Multicolor ),999.0,78.1,WD,4.0,1175.0,tool kit,Home Improvement,599.0,788.2550000000001,86,109.5,mid-range,input_device,1.0,2.0,0.3656093489148581,0.277828875173643,0.5,1.0,8.0,budget,2.1881278538812787,28.27609370631304,0.3656093489148581,0.2560819462227913,35250.0,0.2,0.0,4700.0,tool kit,Home Improvement,219.0,0.2862127776361961,2.0,0.45,1,0,0,2.6564459545976264,0.0365296803652968,3.493904109589041,0.73,-260.20000000000005,0.2862127776361961,643.8356164383562,9.879396000361194,175.20000000000002,120.45,255.0,1.708448174201599,8.544639269406394,False,False
BUILDSKILL 6.3kg Demolition Hammer with 1500W copper motor | 360° rotating handle | 3000 RPM | LED indicator | Hex point & flat chisel for breaking & grooving | 15J heavy duty concrete breaker machine,11739.0,31.9,BUILDSKILL,4.0,27.0,hammer,Home Improvement,399.0,7999.0,1,3999.5,mid-range,input_device,1.0,2.0,20.047619047619047,1.0,0.5,1.0,8.0,premium,0.0399049881235154,13.183347464017316,20.047619047619047,0.6269592476489029,810.0,0.2,0.0,108.0,hammer,Home Improvement,7999.0,10.453954375853575,2.0,0.4499999999999999,0,0,1,-4.902003774961322,0.0010001250156269,0.0956575821977747,26.66333333333333,7679.8,10.453954375853575,0.4050506313289161,0.1261087143681061,6399.200000000001,4399.450000000001,4399.450000000001,0.0127135748855905,0.063648456057007,False,True
"DIY Crafts CT-DIY-HI-53217 5 Pcs HSS Blade Diamond Cutting Discs Wheel Drill Bit, Rotary Tool Grinding Wheel Circular Saw",8599.0,2.3,DIY,0.0,0.0,circular saw,Home Improvement,1510.0,2519.6,20,4200.5,mid-range,input_device,1.0,2.0,5.563576158940397,3.334259406254961,0.5,1.0,8.0,premium,0.0,0.0,5.563576158940397,1.0,0.0,0.2,0.0,0.0,circular saw,Home Improvement,8401.0,10.979331255350154,2.0,0.4499999999999999,0,0,1,-5.489665627675077,0.000952267587192,0.0910802285442209,28.00333333333333,8401.0,10.979331255350154,0.0,0.0,6720.8,4620.55,4620.55,0.0,0.0,False,True
CALANDIS™ Garden Pruning Shear Curved Plant Scissor Garden Trimmer White - Hedge & Grass Shears,1808.0,54.3,CALANDIS™,0.0,0.0,pruning shears,Home Improvement,621.5,827.0,1,413.5,mid-range,input_device,1.0,2.0,1.33065164923572,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.33065164923572,0.3683241252302026,0.0,0.2,0.0,0.0,pruning shears,Home Improvement,827.0,1.0808126351832612,2.0,0.4499999999999999,0,1,0,-0.5404063175916306,0.0096735187424425,0.925229746070133,2.756666666666667,827.0,1.0808126351832612,0.0,0.0,661.6,454.85,454.85,0.0,0.0,True,False
"RINKIFY 46-Piece 1/4"" Socket Set with Ratchet Wrench – Complete Tool Kit for Car, Bike, Cycle Repair, Projects, Home Maintenance, and Automobile Vehicle Service",48900.0,99.0,RINKIFY,0.0,0.0,socket wrench set,Home Improvement,549.0,489.0,1,244.5,mid-range,input_device,1.0,2.0,0.8907103825136612,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.8907103825136612,0.202020202020202,0.0,0.2,0.0,0.0,socket wrench set,Home Improvement,489.0,0.6390778459547941,2.0,0.4499999999999999,0,1,0,-0.319538922977397,0.016359918200409,1.5647546012269935,1.63,489.0,0.6390778459547941,0.0,0.0,391.2000000000001,268.95000000000005,268.95000000000005,0.0,0.0,True,False
"Asian Paints Trucare High Pressure Washer 1800w 120 bar Pressure | 7 Litre/min Flow Rate | 8 Meters Outlet Hose provided | Portable, Used for Home Cleaning, Bike & car Cleaning | Grip Handle",7999.0,47.5,Asian,3.7,1439.0,pressure washer,Home Improvement,4299.0,4399.0,3,2099.5,mid-range,input_device,1.0,2.0,0.9767387764596418,0.9545351216185496,0.5,1.0,8.0,mid-range,0.7576232436294356,26.905303715483264,0.9767387764596418,0.4210526315789473,43170.0,0.2,0.0,5324.3,pressure washer,Home Improvement,4199.0,5.487705266184418,2.0,0.4499999999999999,0,0,1,-1.404446001669863,0.0019052155275065,0.1822255298880686,13.996666666666666,1017.74,5.487705266184418,38.0397713741367,0.4902833226353358,3359.2000000000003,2309.4500000000003,2309.4500000000003,0.3599160302277603,1.79935520361991,True,False
"Cyrox 100ft/165ft Measuring Tape Tool With Winding Handle // Plastic Measuring Tape for Home, Professional & Industrial Use (1Pcs) (30 Meter)",899.0,33.4,Cyrox,0.0,0.0,measuring tape,Home Improvement,354.0,599.0,1,299.5,mid-range,input_device,1.0,2.0,1.692090395480226,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.692090395480226,0.5988023952095809,0.0,0.2,0.0,0.0,measuring tape,Home Improvement,599.0,0.7828376886031118,2.0,0.4499999999999999,0,1,0,-0.3914188443015559,0.013355592654424,1.2774040066777963,1.9966666666666664,599.0,0.7828376886031118,0.0,0.0,479.2000000000001,329.45000000000005,329.45000000000005,0.0,0.0,True,False
Glarks Professional Garden Fruit Tree Plant Pruning Shears Grafting Cutting Tool Kit with Grafting Tape Rubber Bands,2400.0,50.0,Glarks,3.9,732.0,pruning shears,Home Improvement,621.5,1200.0,1,600.0,mid-range,input_device,1.0,2.0,1.9308125502815767,1.0,0.5,1.0,8.0,mid-range,0.403975,25.72354400444912,1.9308125502815767,0.4,21960.0,0.2,0.0,2854.8,pruning shears,Home Improvement,1200.0,1.568289192527102,2.0,0.45,0,1,0,0.1760601618244857,0.0066666666666666,0.6376375,4.0,715.23,1.568289192527102,71.37,1.6402296290136926,960.0,660.0,660.0,0.2019875,1.0099375,True,False
CLUB BOLLYWOOD® 1/4 Slot Wing Nuts Drill Bit Power Tool for Panel Nuts | Tools | Hand Tools |Home & Garden |Screwdrivers & Nutdrivers,1357.0,50.0,WD,0.0,0.0,power screwdriver,Home Improvement,1572.0,1716.3984732824429,131,339.0,mid-range,input_device,1.0,2.0,0.4312977099236641,0.3950131688846074,0.5,1.0,8.0,budget,0.0,0.0,0.4312977099236641,0.4,0.0,0.2,0.0,0.0,power screwdriver,Home Improvement,678.0,0.8860833937778126,2.0,0.4499999999999999,0,1,0,-0.4430416968889063,0.0117994100294985,1.1285619469026549,2.26,678.0,0.8860833937778126,0.0,0.0,542.4,372.9,372.9,0.0,0.0,False,False
"GLUN® Universal Mini Socket Wrenches, 19 in 1 Tool Set, 18 Different Bits for Different Works, Suitable Tool Kits Set for Home Mechanical And Diy Tasks",799.0,67.7,GLUN®,1.0,1.0,socket wrench set,Home Improvement,549.0,221.0,2,129.0,mid-range,input_device,1.0,2.0,0.4699453551912568,1.167420814479638,0.5,1.0,8.0,budget,0.4255813953488372,0.0,0.4699453551912568,0.2954209748892171,30.0,0.2,0.0,1.0,socket wrench set,Home Improvement,258.0,0.3371821763933269,2.0,0.4499999999999999,1,0,0,0.2569903071521737,0.0310077519379844,2.9657558139534883,0.86,148.2,0.3371821763933269,0.1162790697674418,0.0,206.4,141.9,255.0,0.2881596181273103,1.4405930232558142,False,False
Plantex Premium Steel 6 Step Foldable Ladder for Home use/Heavy Duty Ladder for Home with Anti Slip Steps and PVC Shoes/Portable Ladder with Knee Guard Protection (Yellow & Black),9999.0,66.0,Plantex,4.0,99.0,ladder,Home Improvement,3148.0,3512.076923076923,13,1699.5,mid-range,input_device,1.0,2.0,1.079733163913596,0.9678034036401868,0.5,1.0,8.0,mid-range,0.740923801117976,18.38047940053836,1.079733163913596,0.303030303030303,2970.0,0.2,0.0,396.0,ladder,Home Improvement,3399.0,4.442179137833016,2.0,0.45,0,0,1,-1.0827178263820891,0.0023536334215945,0.2251147396293027,11.33,880.5999999999997,4.442179137833016,3.495145631067961,0.4137716834513955,2719.2000000000003,1869.45,1869.45,0.489058614599324,2.445048543689321,True,False
ATORSE Air Filter Set Garden Lawn Mower Parts for Garden Supplies Home Replace Part,1187.0,30.0,ATORSE,0.0,0.0,lawn mower,Home Improvement,3197.0,1737.071428571429,14,415.5,mid-range,input_device,1.0,2.0,0.2599311854863935,0.4783913812245569,0.5,1.0,8.0,budget,0.0,0.0,0.2599311854863935,0.6666666666666666,0.0,0.2,0.0,0.0,lawn mower,Home Improvement,831.0,1.086040265825018,2.0,0.45,0,1,0,-0.5430201329125091,0.0096269554753309,0.9207761732851986,2.77,831.0,1.086040265825018,0.0,0.0,664.8000000000001,457.05,457.05,0.0,0.0,False,False
"Panasonic 9.5 Watt Led Bulb with Surge Protection Upto 3.5Kv (Cool Day Light, Pack of 2), B22",209.0,-100.0,Panasonic,4.1,383.0,led light bulbs,Home Improvement,363.0,214.14714285714285,7,104.5,mid-range,input_device,1.0,2.0,0.5757575757575758,0.9759644570155368,0.5,1.0,8.0,mid-range,1.4242105263157894,24.386943455640644,0.5757575757575758,0.5,11490.0,0.2,0.0,1570.3,led light bulbs,Home Improvement,104.5,0.1365718505159018,1.0,-0.1,1,0,0,1.883252548423547,0.0765550239234449,7.322153110047846,0.3483333333333333,-44.32999999999999,0.1365718505159018,450.8038277511961,17.85649338682801,83.60000000000001,114.95,255.0,0.7121052631578947,2.8484210526315787,True,False
Enakshi Edge Guide Positioning Cutting Board Positioning Frame for Circular Saw Short |Home & Garden | Tools | Hand Tools | Other Hand Tools,11806.0,32.7,Enakshi,0.0,0.0,circular saw,Home Improvement,1510.0,4358.142857142857,7,3975.5,mid-range,input_device,1.0,2.0,5.265562913907285,1.8244009571573736,0.5,1.0,8.0,premium,0.0,0.0,5.265562913907285,0.6116207951070336,0.0,0.2,0.0,0.0,circular saw,Home Improvement,7951.0,10.39122280815249,2.0,0.4499999999999999,0,0,1,-5.195611404076245,0.0010061627468242,0.0962350647717268,26.50333333333333,7951.0,10.39122280815249,0.0,0.0,6360.8,4373.05,4373.05,0.0,0.0,False,True
"ProCapital Tools Id062, 62Cc/4.5Hp Powerful 2 Stroke Petrol Chainsaw, Wood Cutting, Gardening, Farm Use, 22Inch Chainbar and Chain,Low Fuel Efficient",12500.0,47.2,HP,3.5,6.0,power saw,Home Improvement,1231.0,7799.0,2,3299.5,mid-range,input_device,1.0,2.0,5.36068237205524,0.8461341197589435,0.5,1.0,8.0,premium,0.1305803909683285,6.271158142298193,5.36068237205524,0.423728813559322,180.0,0.2,0.0,21.0,power saw,Home Improvement,6599.0,8.624283651238622,2.0,0.4499999999999999,0,0,1,-4.045957850019758,0.001212304894681,0.1159516593423245,21.996666666666663,5737.3,8.624283651238622,0.0954690104561297,0.0727151192597605,5279.200000000001,3629.45,3629.45,0.0616443909683285,0.3081697226852553,False,True
Kraft Seeds by 10CLUB Assorted Hand Pruner Cutter - 1 Pc (Steel Blades) | Heavy Duty Gardening Cutter Tool | Plant Cutter for Home Garden | Wood Branch Trimmer | Sturdy Stem Scissors,499.0,30.1,Kraft,4.1,17868.0,pruning shears,Home Improvement,621.5,525.0,5,174.5,mid-range,input_device,1.0,2.0,0.5615446500402252,0.6647619047619048,0.5,1.0,8.0,budget,1.4602578796561605,40.14214339813523,0.5615446500402252,0.6644518272425249,536040.0,0.2,0.0,73258.79999999999,pruning shears,Home Improvement,349.0,0.4561107734932988,2.0,0.4499999999999999,0,1,0,2.100210987680612,0.0229226361031518,2.192449856733524,1.163333333333333,-160.63000000000002,0.4561107734932988,5241.973239199155,8.800963654221817,279.2,191.95,255.0,0.4389552744457395,2.197688108882521,False,False
LOOM TREE® 9.5Mm Garden Hose Connect Garden Hose Fittings Adjustable for Indoor | Tools | Other Home Improvement Tools,876.0,45.5,LOOM,0.0,0.0,garden hose,Home Improvement,806.0,863.4615384615385,13,238.5,mid-range,input_device,1.0,2.0,0.5918114143920595,0.5524276169265033,0.5,1.0,8.0,budget,0.0,0.0,0.5918114143920595,0.4395604395604395,0.0,0.2,0.0,0.0,garden hose,Home Improvement,477.0,0.623394954029523,2.0,0.4499999999999999,0,1,0,-0.3116974770147615,0.0167714884696016,1.6041194968553458,1.59,477.0,0.623394954029523,0.0,0.0,381.6,262.35,262.35,0.0,0.0,False,False
"GRANOTONE Texture Roller With Handle Pack Of 2 (7 Inches And 4 Inches), Multicolor",425.0,-100.0,GRANOTONE,3.7,175.0,paint roller set,Home Improvement,349.0,345.5,2,212.5,mid-range,input_device,1.0,2.0,1.2177650429799427,1.2301013024602026,0.5,1.0,8.0,mid-range,0.6076705882352941,19.109708103517004,1.2177650429799427,0.5,5250.0,0.2,0.0,647.5,paint roller set,Home Improvement,212.5,0.277717877843341,1.0,-0.1000000000000001,1,0,0,0.8820279741603789,0.0376470588235294,3.600776470588235,0.7083333333333334,83.37,0.277717877843341,91.41176470588236,6.880978729895334,170.0,233.75000000000003,255.0,0.303835294117647,1.215341176470588,True,False
"Quicknik Fabunik 46Pcs 1/4 Inch Drive Box End Socket Set,Metric Ratchet Wrench Set With 4-14Mm Cr-V Sockets,S2 Bits,Extension Bars,Mechanic Tool Kits For Household Auto Repair (Multi)",499.0,-4499.1,Quicknik,5.0,13.0,socket wrench set,Home Improvement,549.0,448.5,2,249.5,mid-range,input_device,1.0,2.0,0.9089253187613844,1.112597547380156,0.5,1.0,8.0,mid-range,1.100200400801603,12.824746787307683,0.9089253187613844,0.5,390.0,0.2,0.0,65.0,socket wrench set,Home Improvement,10.85,0.016031182816778,0.0434869739478957,-24.29493087557604,1,0,0,1.370424695796642,0.6523083264633123,62.390437577287535,0.0408883333333333,-1.0871743486973937,0.016031182816778,179.72350230414747,43.78649675705482,9.813200000000002,274.45000000000005,274.45000000000005,1.076278207718041,2.200400801603206,True,False
"Kraft Seeds by 10CLUB Pruning Shear Cutter - 1 Piece (Anvil Pruner, Steel Blade) | Plant Cutter for Home Garden | Wood Branch Trimmer | Grass Cutting Accessories | Cutting Power Upto 16mm",79900.0,99.0,Kraft,4.1,17868.0,pruning shears,Home Improvement,621.5,525.0,5,399.5,mid-range,input_device,1.0,2.0,1.2855993563958166,1.521904761904762,0.5,1.0,8.0,mid-range,0.6378347934918648,40.14214339813523,1.2855993563958166,0.202020202020202,536040.0,0.2,0.0,73258.79999999999,pruning shears,Home Improvement,799.0,1.0442192206909622,2.0,0.4499999999999999,0,1,0,0.983733677917484,0.0100125156445556,0.9576533166458072,2.6633333333333336,289.37000000000006,1.0442192206909622,2750.6433041301625,3.84422567624958,639.2,439.4500000000001,439.4500000000001,0.6314564455569461,3.157282227784731,True,False
CALANDIS™ 6xHose Adapter Replacement Cleaning Accessories High Pressure Washer Connector | Home & Garden | Tools | Other Home Improvement Tools,1836.0,35.1,CALANDIS™,0.0,0.0,pressure washer,Home Improvement,4299.0,924.0,5,596.0,mid-range,input_device,1.0,2.0,0.27727378460107,1.29004329004329,0.5,1.0,8.0,budget,0.0,0.0,0.27727378460107,0.5698005698005698,0.0,0.2,0.0,0.0,pressure washer,Home Improvement,1192.0,1.557833931243588,2.0,0.4499999999999999,0,1,0,-0.778916965621794,0.0067114093959731,0.6419169463087248,3.973333333333333,1192.0,1.557833931243588,0.0,0.0,953.6,655.6,655.6,0.0,0.0,False,False
"Garbnoire Heavy Duty 3 Layered Braided Water Hose Pipe (Size : 0.5 inch) Garden Pipe Outdoors, Watering Hoses, Floor Clean with Hose Connector and Clamps (Length : 30 Meters (100 Foot))",4199.0,61.9,Garbnoire,4.2,1020.0,garden hose,Home Improvement,806.0,1399.0,7,799.5,mid-range,input_device,1.0,2.0,1.9838709677419355,1.1429592566118656,0.5,1.0,8.0,premium,0.4234146341463415,29.09574320636893,1.9838709677419355,0.3231017770597738,30600.0,0.2,0.0,4284.0,garden hose,Home Improvement,1599.0,2.089745349042364,2.0,0.4499999999999999,0,1,0,0.0076900351108344,0.0050031269543464,0.4785272045028142,5.33,921.96,2.089745349042364,80.37523452157599,1.3923104659475471,1279.2,879.45,879.45,0.2621762440534622,1.3104682926829272,False,True
IBELL One Power Series Cordless Leaf Blower LB20-28 20V 280W 4Ah Battery & Charger,22699.0,76.2,IBELL,3.9,58.0,leaf blower,Home Improvement,1312.0,5058.0,3,2705.5,mid-range,input_device,1.0,2.0,4.124237804878049,1.0697904310003954,0.5,1.0,8.0,premium,0.1891258547403437,15.835727741131034,4.124237804878049,0.2624671916010498,1740.0,0.2,0.0,226.2,leaf blower,Home Improvement,5411.0,7.071677350636791,2.0,0.4499999999999999,0,0,1,-3.00429099063604,0.0014784697837737,0.1414091665126594,18.036666666666665,4387.64,7.071677350636791,1.254111994086121,0.2239317060994738,4328.8,2976.05,2976.05,0.1440419303383877,0.7205695065607097,False,True
wipro Garnet 10W LED Bulb for Home & Office |Cool Day White (6500K) | B22 Base|220 degree Light coverage |4Kv Surge Protection |400V High Voltage Protection |Energy Efficient | Pack of 3,194.0,-200.0,wipro,4.1,70.0,led light bulbs,Home Improvement,363.0,331.89,16,97.0,mid-range,input_device,1.0,2.0,0.5344352617079889,0.584531019313628,0.5,1.0,8.0,budget,1.5343298969072166,17.41883049240237,0.5344352617079889,0.5,2100.0,0.2,0.0,287.0,led light bulbs,Home Improvement,64.67,0.0845177184006064,0.6667010309278351,-0.6499149528374826,1,0,0,1.8687248871644264,0.1237049636616669,11.83183856502242,0.2155666666666666,-34.5551144329897,0.0845177184006064,133.13746714086903,20.609679037759484,51.736,106.7,255.0,1.0228602348814964,3.068659793814433,False,False
"RK Collections Hand Saw 24-Inch, Super Carbon Hardened Steel Blade, Tri Bevel Aggressive Tooth Design, DIY Woodworking and Home Improvement Tool",999.0,65.1,Generic,0.0,0.0,power saw,Home Improvement,1231.0,1703.0,4,174.5,mid-range,input_device,1.0,2.0,0.2835093419983753,0.2049324721080446,0.5,1.0,8.0,budget,0.0,0.0,0.2835093419983753,0.3072196620583717,0.0,0.2,0.0,0.0,power saw,Home Improvement,349.0,0.4561107734932988,2.0,0.4499999999999999,0,1,0,-0.2280553867466494,0.0229226361031518,2.192449856733524,1.163333333333333,349.0,0.4561107734932988,0.0,0.0,279.2,191.95,255.0,0.0,0.0,False,False
JD FRESH Foldable Saw Cutter/Branch Saws/Wood Cutter/Pruning Hand Saw with Safe Lock/Bamboo/Ergonomic and Comfortable Handle/Outdoor Garden/Hand Tools for Branch Cutting/Pruner(Black and Orange),599.0,33.9,Generic,4.0,92.0,pruning shears,Home Improvement,621.5,1212.1666666666667,6,198.0,mid-range,input_device,1.0,2.0,0.6371681415929203,0.3266877492094046,0.5,1.0,8.0,budget,1.2555555555555555,18.08715430819616,0.6371681415929203,0.5899705014749262,2760.0,0.2,0.0,368.0,pruning shears,Home Improvement,396.0,0.5175354335339437,2.0,0.4499999999999999,0,1,0,1.3878931026514816,0.0202020202020202,1.9322348484848484,1.32,-101.2,0.5175354335339437,27.87878787878788,3.494862986421948,316.8,217.8,255.0,0.4255054720831014,2.1281666666666665,False,False
"Stud Finder Wall Scanner Upgraded Electronic Wall Scanner for Wood Metal, HD LCD Display",10348.0,59.8,Stud,4.3,194.0,stud finder,Home Improvement,4500.0,5586.227272727273,22,2082.0,mid-range,input_device,1.0,2.0,0.9253333333333332,0.7454046884789701,0.5,1.0,8.0,mid-range,0.9293948126801151,22.651790083972312,0.9253333333333332,0.334448160535117,5820.0,0.2,0.0,834.1999999999999,stud finder,Home Improvement,4164.0,5.441963498069044,2.0,0.4499999999999999,0,0,1,-1.301778855613678,0.0019212295869356,0.183757204610951,13.88,294.0000000000005,5.441963498069044,6.010086455331412,0.4162429625264811,3331.2000000000003,2290.2000000000003,2290.2000000000003,0.5554095015088744,2.778890489913545,True,False
