product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Fire-Boltt Phoenix Ultra Luxury Stainless Steel, Bluetooth Calling Smart Watch, AI Voice Assistant, Metal Body with 120+ Sports Modes, SpO2, Heart Rate Monitoring (Multicolor)",12499.0,87.2,Fire-Boltt,3.9,51897.0,smartwatch for seniors,Smartwatches,1599.0,1745.6666666666667,15,799.5,mid-range,input_device,1.0,2.0,1.0,0.9159824326904716,0.5,1.0,8.0,mid-range,0.78,42.34236342965884,1.0,0.2293577981651376,1556910.0,0.2,0.0,202398.3,smartwatch for seniors,Smartwatches,1599.0,1.3347245409015025,2.0,0.4499999999999999,0,1,0,1.1126377295492489,0.0050031269543464,0.7492182614133833,4.755390334572491,351.78,1.3347245409015025,3797.3414634146334,3.172367191290262,1279.2,879.45,879.45,0.6802144171533723,3.4008000000000003,True,False
OBOE 3D Curved Tempered Glass Screen Protector Compatible With Amazfit Gtr 2 Watch for Smartwatch,999.0,70.1,Amazfit,2.8,70.0,watch screen protector,Smartwatches,150.0,299.0,1,149.5,mid-range,input_device,1.0,2.0,1.9933333333333327,1.0,0.5,1.0,8.0,premium,0.2809364548494983,11.895786677738206,1.9933333333333327,0.2853067047075606,2100.0,0.2,0.0,196.0,watch screen protector,Smartwatches,299.0,0.2495826377295492,2.0,0.4499999999999999,1,0,0,0.4370880431396362,0.0267558528428093,4.006688963210702,0.8892193308550186,215.0,0.2495826377295492,19.66555183946488,4.766271719040257,239.2,164.45000000000002,285.8125,0.1968523707654142,0.9846822742474916,False,True
Military Smartwatch Men's 5ATM Water Resistant Rugged Tactical Smartwatch with GPS Compass Altitude Barometric Pressure 1.43'' AMOLED Always-On Display with HR Monitor for iPhone Android (Black),20701.0,19.3,Military,4.5,2.0,tactical smartwatch,Smartwatches,8425.5,12685.555555555557,18,8350.5,mid-range,input_device,1.0,2.0,1.982196902260993,1.316536743452746,0.5,1.0,8.0,premium,0.4540416741512484,3.119162312519754,1.982196902260993,1.0,60.0,0.2,0.0,9.0,tactical smartwatch,Smartwatches,16701.0,13.940734557595992,2.0,0.4499999999999999,0,0,1,-6.44266031863357,0.0004790132327405,0.071732231602898,49.66840148698885,9118.05,13.940734557595992,0.0161666966049937,0.0223744473408698,13360.8,9185.55,9185.55,0.087733283252258,0.4540416741512484,False,True
"VEMIGON Waterproof Case for Apple Watch Series 6 5 4 SE/SE2 with Tempered Glass Screen Protector 40mm, Full Coverage Hard PC Bumper Back Frame, Protective Cover for iWatch - (40mm Black)",748.0,33.3,Apple,3.7,3346.0,watch face covers,Smartwatches,375.0,406.4285714285714,7,249.5,mid-range,input_device,1.0,2.0,1.3306666666666669,1.227768014059754,0.5,1.0,8.0,mid-range,0.5561122244488977,30.02742726172305,1.3306666666666669,0.6006006006006006,100380.0,0.2,0.0,12380.2,watch face covers,Smartwatches,499.0,0.4165275459098497,2.0,0.4499999999999999,0,1,0,1.0570064868409146,0.0160320641282565,2.400801603206413,1.484014869888476,221.50000000000003,0.4165275459098497,744.3006012024048,7.208989551010865,399.2000000000001,274.45000000000005,285.8125,0.1851229196360635,0.9259268537074148,True,False
AONES 22mm Silicone Belt Watch Strap Compatible for Muse Hybrid Smartwatch Watch Strap,990.0,69.8,AONES,4.0,1.0,hybrid smartwatch,Smartwatches,1299.0,349.0,3,149.5,mid-range,input_device,1.0,2.0,0.2301770592763664,0.8567335243553008,0.5,1.0,8.0,budget,3.4755852842809363,0.0,0.2301770592763664,0.2865329512893983,30.0,0.2,0.0,4.0,hybrid smartwatch,Smartwatches,299.0,0.2495826377295492,2.0,0.4499999999999999,1,0,0,3.3507939654161616,0.0267558528428093,4.006688963210702,0.8892193308550186,-740.1999999999999,0.2495826377295492,0.4013377926421405,0.0,239.2,164.45000000000002,285.8125,2.4258883145839665,12.129792642140464,False,False
"HUMBLE MI Band 4 Strap,Band for MI 3/MI 4 Watch Smartwatch Wristbands Replacement Silicone Straps Bracelets for Mi Band 4 Strap (Not for Mi1/2)",599.0,85.0,HUMBLE,3.7,7438.0,watch band replacement,Smartwatches,299.0,90.0,1,45.0,mid-range,input_device,1.0,2.0,0.3010033444816054,1.0,0.5,1.0,8.0,budget,2.4584444444444444,32.98312191559456,0.3010033444816054,0.2352941176470588,223140.0,0.2,0.0,27520.6,watch band replacement,Smartwatches,90.0,0.0751252086811352,2.0,0.4499999999999999,1,0,0,3.199844544214329,0.0888888888888888,13.31111111111111,0.2676579925650557,-131.26,0.0751252086811352,4340.2065761258045,36.62324878166849,72.0,68.75,285.8125,2.089062140604711,10.448388888888893,False,False
"Noise Explorer Kids Smart Watch with GPS Tracking, 2-Way Video & Voice Calling, Safe Zone Alert, School Mode, SOS, Habit Formation, App for Parents (Wonder Pink)",9999.0,40.0,Noise,2.9,249.0,kids smartwatch,Smartwatches,1199.0,4254.0,4,2999.5,mid-range,input_device,1.0,2.0,5.003336113427856,1.4102021626704278,0.5,1.0,8.0,premium,0.1159226537756292,16.00061339974765,5.003336113427856,0.5,7470.0,0.2,0.0,722.1,kids smartwatch,Smartwatches,5999.0,5.007512520868113,2.0,0.4499999999999999,0,0,1,-2.009946967752958,0.0013335555925987,0.1996999499916653,17.84089219330855,5303.580000000001,5.007512520868113,3.6111018503083847,0.3195321695765575,4799.2,3299.4500000000003,3299.4500000000003,0.0463736988801396,0.2318453075512584,False,True
"MELBON M6 Smart Band, Activity Tracker Fitness Band, Sleep Monitor, Step Tracking, Heart Rate Sensor, Kids Smart Watch for Men, Women, Black, (M-M6)",1999.0,71.0,MELBON,2.6,181.0,smart band,Smartwatches,449.0,579.0,1,289.5,mid-range,input_device,1.0,2.0,1.289532293986637,1.0,0.5,1.0,8.0,mid-range,0.4032469775474957,13.516092281291147,1.289532293986637,0.2816901408450704,5430.0,0.2,0.0,470.6,smart band,Smartwatches,579.0,0.4833055091819699,2.0,0.4499999999999999,0,1,0,0.4808039029675173,0.0138169257340241,2.069084628670121,1.7219330855018586,345.52,0.4833055091819699,24.38341968911917,2.796593877890638,463.2000000000001,318.45000000000005,318.45000000000005,0.2864485783478959,1.43152677029361,True,False
Giffen 042235P Battery Compatible with Bluetooth/Smart Watch/Earpods Lipo Battery - 350 mAh (Pack of 1),799.0,55.1,Giffen,0.0,0.0,watch battery replacement kit,Smartwatches,399.0,439.0,4,179.5,mid-range,input_device,1.0,2.0,0.899749373433584,0.8177676537585421,0.5,1.0,8.0,mid-range,0.0,0.0,0.899749373433584,0.3629764065335753,0.0,0.2,0.0,0.0,watch battery replacement kit,Smartwatches,359.0,0.2996661101836394,2.0,0.4499999999999999,0,1,0,-0.1498330550918197,0.022284122562674,3.337047353760445,1.0676579925650558,359.0,0.2996661101836394,0.0,0.0,287.2,197.45,285.8125,0.0,0.0,True,False
"Fastrack Limitless Fs2 Pro Smartwatch|1.96"" Super Amoled Arched Display with Functional Crown&Resolution of 410X502|Singlesync Bt Calling|Nitrofast Charging|110+ Sports Modes|200+ Watchfaces,Blue",7995.0,67.5,Fastrack,4.0,7290.0,swim tracker watch,Smartwatches,1849.0,1913.2857142857144,14,1299.5,mid-range,input_device,1.0,2.0,1.4056246619794484,1.3583961771074442,0.5,1.0,8.0,mid-range,0.5691419776837245,35.57703530001081,1.4056246619794484,0.2962962962962963,218700.0,0.2,0.0,29160.0,swim tracker watch,Smartwatches,2599.0,2.169449081803005,2.0,0.4499999999999999,0,1,0,0.3246406179731607,0.003078106964217,0.4609465178914967,7.729368029739777,1119.8,2.169449081803005,336.5909965371297,1.6399110538442845,2079.2000000000003,1429.45,1429.45,0.3841263429119922,1.9208541746825705,True,False
"PASNEW Smart Watches for Men (Answer/Dial Calls) 1.85"" Touch Screen Tactical Smartwatch,Outdoor IP68 Waterproof Sports Fitness with Tracker,for iPhone Android Phone Black",21716.0,49.6,PASNEW,4.3,22.0,tactical smartwatch,Smartwatches,8425.5,21711.0,2,10858.0,mid-range,input_device,1.0,2.0,2.577413803335113,1.0002302980056192,0.5,1.0,8.0,premium,0.3336678025419046,13.291482549440758,2.577413803335113,0.5,660.0,0.2,0.0,94.6,tactical smartwatch,Smartwatches,21716.0,18.12687813021703,2.0,0.4499999999999999,0,0,1,-8.415866192729844,0.000368391969055,0.0551666973659974,64.58289962825279,14470.069999999998,18.12687813021703,0.1306870510222877,0.0733247195350434,17372.8,11943.8,11943.8,0.0,0.6673356050838092,False,True
"Amazfit T-Rex Ultra 47mm Smart Watch, Dual-Band GPS, Route Import & Navigation, 6 Satellite Positioning Systems,-30℃ Ultra-Low Temperature Operation, Rugged Outdoor Military-Grade Smartwatch (Black)",59999.0,50.0,Amazfit,3.5,17.0,apple watch,Smartwatches,16999.0,23249.0,6,14999.5,mid-range,input_device,1.0,2.0,1.7647508676981,1.2903350681749752,0.5,1.0,8.0,premium,0.3966565552185073,9.916246704196755,1.7647508676981,0.4,510.0,0.2,0.0,59.5,apple watch,Smartwatches,29999.0,25.040901502504173,2.0,0.4499999999999999,0,0,1,-11.889602103268846,0.0002666755558518,0.0399346644888162,89.21635687732342,18099.7,25.040901502504173,0.0595019833994466,0.0396001985120427,23999.2,16499.45,16499.45,0.1983315831356392,0.9916413880462682,False,True
Acnos® Premium Brand - A Digital Watch Shockproof Multi-Functional Automatic 5 Color Army Strap Waterproof Digital Sports Watch for Men's Kids Watch for Boys Watch for Men Pack of 1,1999.0,87.6,Acnos®,4.1,1317.0,watch battery replacement kit,Smartwatches,399.0,248.0,1,124.0,mid-range,input_device,1.0,2.0,0.6215538847117794,1.0,0.5,1.0,8.0,budget,1.3192741935483872,29.450757977147447,0.6215538847117794,0.228310502283105,39510.0,0.2,0.0,5399.7,watch battery replacement kit,Smartwatches,248.0,0.2070116861435726,2.0,0.4499999999999999,1,0,0,1.911307181842792,0.032258064516129,4.830645161290322,0.737546468401487,-79.18,0.2070116861435726,653.1895161290323,14.226616151863968,198.4,136.4,285.8125,1.1556023576304282,5.778420967741936,False,False
"Boult Trail Pro Smartwatch 2.01'' 3D Curved+ AMOLED Display, BT Calling 5.3, 600 Nits Brightness, IP68, 250+ Watchfaces, 123+ Sports Modes, AI Voice Assistant, SpO2 Tracking (Jet Black)",6999.0,72.9,Boult,4.1,1004.0,swim tracker watch,Smartwatches,1849.0,1574.0,4,949.5,mid-range,input_device,1.0,2.0,1.0270416441319632,1.2064803049555273,0.5,1.0,8.0,mid-range,0.7984096893101632,28.33816393103186,1.0270416441319632,0.2743484224965706,30120.0,0.2,0.0,4116.4,swim tracker watch,Smartwatches,1899.0,1.5851419031719534,2.0,0.4499999999999999,0,1,0,0.6751014249170866,0.0042127435492364,0.6308583464981569,5.647583643122677,382.8200000000001,1.5851419031719534,65.03001579778831,1.7877367240324469,1519.2,1044.45,1044.45,0.5817815995830594,2.910203317535545,True,False
"Amazfit Active 42mm AMOLED Smart Watch, Built in GPS, 14day Battery, 5ATM Water Resistant, For iOS & Android, Accurate Readings, BT Calling, Track Menstrual Cycle, Temperature Sensor (Lavender Purple)",22999.0,63.0,Amazfit,3.7,27.0,fitness tracker,Smartwatches,1552.0,12784.714285714286,7,4249.5,mid-range,input_device,1.0,2.0,5.476159793814433,0.6647782508129128,0.5,1.0,8.0,premium,0.13513119190493,12.194596404216018,5.476159793814433,0.3174603174603174,810.0,0.2,0.0,99.9,fitness tracker,Smartwatches,8499.0,7.09432387312187,2.0,0.4499999999999999,0,0,1,-3.124030845347733,0.00094128721026,0.1409577597364395,25.275836431226764,7350.519999999999,7.09432387312187,0.352629721143664,0.1718922990028331,6799.200000000001,4674.450000000001,4674.450000000001,0.085195107727357,0.4256632545005296,False,True
EDNITA 20mm SmartWatch Strap Nylon Trail Loop For Amazfit Bip/Lite/GTS/Mini/GTR 42mm-Grey-Pack Of 1,899.0,80.1,Amazfit,4.1,71.0,watch battery replacement kit,Smartwatches,399.0,203.0,5,89.5,mid-range,input_device,1.0,2.0,0.4486215538847117,0.8817733990147784,0.5,1.0,8.0,budget,1.82782122905028,17.47698749586939,0.4486215538847117,0.2496878901373283,2130.0,0.2,0.0,291.1,watch battery replacement kit,Smartwatches,179.0,0.1494156928213689,2.0,0.45,1,0,0,2.1658675626206683,0.0446927374301676,6.692737430167597,0.5323420074349442,-148.18000000000012,0.1494156928213689,48.78770949720671,11.696888838017612,143.20000000000002,98.45,285.8125,1.4638835204852076,7.320424022346372,False,False
EDNITA 20mm SmartWatch Band Strap with Magnetic Lock for Amazfit GTS 2/Mini Amazfit Bip/Pro/Lite/Bip S/Amazfit GTR/Samasung Galaxy Watch 4/Watch 5 - White - Pack of 1,899.0,76.8,Amazfit,4.0,2.0,watch battery replacement kit,Smartwatches,399.0,203.0,5,104.5,mid-range,input_device,1.0,2.0,0.5238095238095238,1.0295566502463054,0.5,1.0,8.0,budget,1.5272727272727271,2.772588722239781,0.5238095238095238,0.2604166666666667,60.0,0.2,0.0,8.0,watch battery replacement kit,Smartwatches,209.0,0.174457429048414,2.0,0.45,1,0,0,1.5055242669824562,0.0382775119617224,5.732057416267943,0.6215613382899629,-110.19999999999996,0.174457429048414,1.1483253588516746,1.5892637747575398,167.20000000000002,114.95,285.8125,1.1722115481848518,5.864727272727272,False,False
"Apple Watch SE (2nd Gen, 2023) [GPS 44mm] Smartwatch with Silver Aluminum Case with Denim Sport Band. Fitness & Sleep Tracker, Crash Detection, Heart Rate Monitor, Retina Display",32790.0,14.9,Apple,4.3,206.0,apple watch,Smartwatches,16999.0,28157.964285714286,28,13950.0,mid-range,input_device,1.0,2.0,1.6412730160597682,0.9908386741634884,0.5,1.0,8.0,mid-range,0.5239835125448029,22.9098675257952,1.6412730160597682,1.0,6180.0,0.2,0.0,885.8,apple watch,Smartwatches,27900.0,23.28881469115192,2.0,0.4499999999999999,0,0,1,-10.579361273690225,0.0002867383512544,0.0429390681003584,82.97397769516729,13280.86,23.28881469115192,0.95247311827957,0.098372836186031,22320.0,15345.000000000002,15345.000000000002,0.0781420974792341,0.5239835125448029,True,False
"PunnkFunnk Q15 4G Sim Card SmartWatch for Kids, 1.44"" HD Touch Screen Camera Photos Music Player Pedometer Alarm Clock Games Flashlight Gift for 4-15 Year Old Boys Toys for Kids Waterproof IP67(Blue)",6999.0,82.9,PunnkFunnk,2.5,697.0,kids smartwatch,Smartwatches,1199.0,1199.0,2,599.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.5,16.36696352690131,1.0,0.241254523522316,20910.0,0.2,0.0,1742.5,kids smartwatch,Smartwatches,1199.0,1.0008347245409015,2.0,0.4499999999999999,0,1,0,0.3861213710737777,0.006672226855713,0.999165971643036,3.565799256505576,599.5,1.0008347245409015,43.59883236030025,1.6353313015202475,959.2,659.45,659.45,0.4143449064152021,2.0725,True,False
"pTron Force X11P 1.3"" Round Smartwatch with Bluetooth Calling, Full Touch Display, Metal Strap, Heart Rate Tracking, SpO2, 100s Watch Faces, 5 Days Battery Life, Fitness Trackers & IP68 (Cobra Black)",5999.0,75.0,pTron,0.0,0.0,fitness tracker,Smartwatches,1552.0,1208.6666666666667,3,749.5,mid-range,input_device,1.0,2.0,0.9658505154639176,1.2402095973524545,0.5,1.0,8.0,mid-range,0.0,0.0,0.9658505154639176,0.2666666666666666,0.0,0.2,0.0,0.0,fitness tracker,Smartwatches,1499.0,1.2512520868113524,2.0,0.4499999999999999,0,1,0,-0.6256260434056762,0.0053368912608405,0.7991994663108738,4.457992565055762,1499.0,1.2512520868113524,0.0,0.0,1199.2,824.45,824.45,0.0,0.0,True,False
"Boult Trail Smart Watch 2.01'' 3D Curved HD Display, Bluetooth Calling, Working Crown,190+Watchfaces,500 Nits Brightness, AI Voice Assistant,SpO2 Monitoring,120+ Sports Mode(Metal Blue)",6999.0,80.0,Boult,4.1,1004.0,tactical smartwatch,Smartwatches,8425.5,1643.2857142857142,7,699.5,mid-range,input_device,1.0,2.0,0.1660435582458014,0.8513431278796836,0.5,1.0,8.0,budget,4.938463187991422,28.33816393103186,0.1660435582458014,0.25,30120.0,0.2,0.0,4116.4,tactical smartwatch,Smartwatches,1399.0,1.167779632721202,2.0,0.4499999999999999,0,1,0,5.02383605882372,0.0057183702644746,0.856325947105075,4.160594795539033,-5509.91,1.167779632721202,88.27162258756253,2.4266705067459737,1119.2,769.45,769.45,3.951335026825541,19.753852751965688,False,False
"Zitel Case With Screen Protector Compatible With Apple Smartwatch Se 2Nd Gen 2022 / Series 6/5/4 Se, 44Mm Hard Pc Cover With Built-In 9H Tempered Glass - Clear",499.0,49.6,Apple,3.9,4657.0,watch face covers,Smartwatches,375.0,406.4285714285714,7,249.5,mid-range,input_device,1.0,2.0,1.3306666666666669,1.227768014059754,0.5,1.0,8.0,mid-range,0.5861723446893787,32.93989429763127,1.3306666666666669,0.5,139710.0,0.2,0.0,18162.3,watch face covers,Smartwatches,499.0,0.4165275459098497,2.0,0.4499999999999999,0,1,0,1.155850368780162,0.0160320641282565,2.400801603206413,1.484014869888476,206.5,0.4165275459098497,1091.9218436873748,7.908215103920293,399.2000000000001,274.45000000000005,285.8125,0.0,1.1723446893787577,True,False
"Printme for i-Watch Ultra Screen Protector Case 49mm, iWatch Protective Face Cover, Hard PC Bumper Built-in Tempered Glass Film, Ultra-Thin Guard Women Men (49 mm) (Silver)",999.0,66.2,Printme,3.3,4.0,watch face covers,Smartwatches,375.0,329.6666666666667,3,169.0,mid-range,input_device,1.0,2.0,0.9013333333333332,1.025278058645096,0.5,1.0,8.0,mid-range,0.7322485207100591,4.574771391695639,0.9013333333333332,0.3021148036253776,120.0,0.2,0.0,13.2,watch face covers,Smartwatches,338.0,0.2821368948247078,2.0,0.4499999999999999,0,1,0,0.6992224927836997,0.0236686390532544,3.544378698224852,1.0052044609665427,90.50000000000004,0.2821368948247078,1.1715976331360949,1.6214722269974484,270.40000000000003,185.9,285.8125,0.4845007729623114,2.423742603550296,True,False
Emartos Bluetooth Wireless (D116) Smart Watch Bracelet Fitness Tracker Heart Rate Blood Pressure Pedometer Sleep Monitor and Spidermann Digital Watch(Pack of 2),1499.0,69.6,Emartos,0.0,0.0,blood pressure watch,Smartwatches,1914.195,476.5,2,227.5,mid-range,input_device,1.0,2.0,0.237697831203195,0.9548793284365162,0.5,1.0,8.0,budget,0.0,0.0,0.237697831203195,0.2873563218390805,0.0,0.2,0.0,0.0,blood pressure watch,Smartwatches,455.0,0.3797996661101836,2.0,0.4499999999999999,0,1,0,-0.1898998330550918,0.0175824175824175,2.632967032967033,1.3531598513011152,455.0,0.3797996661101836,0.0,0.0,364.0,250.25000000000003,285.8125,0.0,0.0,False,False
"Apple Watch Ultra 2 [GPS + Cellular 49 mm] Smartwatch, Sports Watch with Black Titanium Case with Black Ocean Band. Fitness Tracker, Precision GPS, Action Button, Bright Retina Display",89900.0,49.6,Apple,4.2,40.0,apple watch,Smartwatches,16999.0,28157.964285714286,28,44950.0,mid-range,input_device,1.0,2.0,5.288546385081475,3.192702394526796,0.5,1.0,8.0,premium,0.1588338153503893,15.493293707278532,5.288546385081475,0.5,1200.0,0.2,0.0,168.0,apple watch,Smartwatches,89900.0,51.75208681135226,2.0,0.4499999999999999,0,0,1,-25.42570804233332,0.0001290343392635,0.0193228923047145,184.38364312267657,60479.80000000001,51.75208681135226,0.0560622914349277,0.0206462356633144,49599.2,34099.450000000004,34099.450000000004,0.0,0.3176676307007786,False,True
"TechKing (10 Years Warranty K500 Waterproof Smart Watch 1.44'' Full Touch Smartwatch with Heart Rate Blood Pressure Tracking, Exercise Smartwatch for Men and Women",1999.0,53.0,TechKing,3.5,5.0,blood pressure watch,Smartwatches,1914.195,1082.3333333333333,3,469.5,mid-range,input_device,1.0,2.0,0.4905456340654948,0.8675700646750848,0.5,1.0,8.0,budget,1.426982428115016,5.633032693519351,0.4905456340654948,0.3773584905660377,150.0,0.2,0.0,17.5,blood pressure watch,Smartwatches,939.0,0.7838063439065108,2.0,0.4499999999999999,0,1,0,1.168114642882136,0.0085197018104366,1.275825346112886,2.792565055762082,-400.9365000000001,0.7838063439065108,0.5591054313099042,0.718676588587453,751.2,516.45,516.45,0.7566790264141656,3.781503434504793,False,False
Maxell Watch Battery Button Cell SR626SW SR-626SW 377 Pack of 5 Batteries,240.0,-400.0,Maxell,4.6,5662.0,watch battery replacement kit,Smartwatches,399.0,240.0,1,120.0,mid-range,input_device,1.0,2.0,0.6015037593984962,1.0,0.5,1.0,8.0,budget,1.5295,39.75104934209049,0.6015037593984962,0.5,169860.0,0.2,0.0,26045.2,watch battery replacement kit,Smartwatches,48.0,0.0420492487479131,0.6666680089485458,-0.6499966780752969,1,0,0,2.448267521556266,0.159039999999999,23.81623999999986,0.149814126394052,-25.416000000000004,0.0420492487479131,4340.2065761258045,36.62324878166849,40.3,132.0,285.8125,1.2236000000000002,3.059,False,False
"SKMEI Fitness Smartwatch Full Touch Screen Dial Bluetooth Call Watch, Zinc Alloy Frame ABS Case Men's Watch, TPU Army Green Color Band, Heart Rate, SpO2, Blood Pressure Detection-S231 (Army Green)",4999.0,30.0,SKMEI,3.7,4.0,blood pressure watch,Smartwatches,1914.195,3398.5,2,1749.5,mid-range,input_device,1.0,2.0,1.8279224425933616,1.0295718699426215,0.5,1.0,8.0,mid-range,0.4048311803372392,5.129289136143595,1.8279224425933616,0.6666666666666666,120.0,0.2,0.0,14.8,blood pressure watch,Smartwatches,3499.0,2.9207011686143574,2.0,0.45,0,1,0,-0.9343809336371576,0.002286367533581,0.3423835381537582,10.405947955390335,2082.4957,2.9207011686143574,0.1268933981137467,0.1756184162646478,2799.2000000000003,1924.45,1924.45,0.1214736488309379,0.6072467705058588,True,False
"Wisely Oneplus Nord Watch Smart Watch Screen Guard Scratch Guard Protector Compatible For Oneplus Nord Watch 1.78"" Smartwatch- Flexible Tpu - Hd Clear - Bubble-Free (Pack Of 3)",149.0,-200.0,OnePlus,3.5,141.0,watch screen protector,Smartwatches,150.0,149.5,2,74.5,mid-range,input_device,1.0,2.0,0.9933333333333332,0.9966555183946488,0.5,1.0,8.0,mid-range,0.7046979865771812,17.32065961632359,0.9933333333333332,0.5,4230.0,0.2,0.0,493.5,watch screen protector,Smartwatches,49.67,0.0420492487479131,0.6667114093959732,-0.6498892691765653,1,0,0,1.0930297855662936,0.159039999999999,23.81623999999986,0.149814126394052,14.667651006711411,0.0420492487479131,298.06724380914034,36.62324878166849,40.3,81.95,285.8125,0.4697828926624927,1.4093959731543624,True,False
"WatchOut WearPods Smartwatch with Wireless Earbuds, GPS Fitness Tracker, Music Storage, Heart Rate, Always-on HD Display, Best Headphones & Smart Watch in one Gift (Black Commando)",9999.0,60.0,WatchOut,3.3,80.0,fitness tracker,Smartwatches,1552.0,3999.0,1,1999.5,mid-range,input_device,1.0,2.0,2.5766752577319587,1.0,0.5,1.0,8.0,mid-range,0.2561440360090022,14.460687894423808,2.5766752577319587,0.3333333333333333,2400.0,0.2,0.0,264.0,fitness tracker,Smartwatches,3999.0,3.3380634390651087,2.0,0.4499999999999999,0,1,0,-1.0713694799294946,0.0020005001250312,0.2995748937234308,11.892936802973978,2974.6800000000003,3.3380634390651087,1.9804951237809447,0.4332059039139715,3199.2000000000003,2199.4500000000003,2199.4500000000003,0.1537017917845798,0.7684321080270067,True,False
"Noise Pulse 3 Max Smart Watch with Vibrant 2"" Display, BT Calling, Sleek Metal Build, 7 Days Battery, 24 * 7 Heart Rate Monitoring & Sleep Tracking Health Suite (Elite Black)",7999.0,81.3,Noise,4.0,8808.0,smartwatch for seniors,Smartwatches,1599.0,2775.190476190476,21,749.5,mid-range,input_device,1.0,2.0,0.9374609130706693,0.5401431047203967,0.5,1.0,8.0,mid-range,0.8533689126084056,36.33366271361006,0.9374609130706693,0.2460024600246002,264240.0,0.2,0.0,35232.0,smartwatch for seniors,Smartwatches,1499.0,1.2512520868113524,2.0,0.4499999999999999,0,1,0,1.0858353272198469,0.0053368912608405,0.7991994663108738,4.457992565055762,219.79999999999995,1.2512520868113524,705.1100733822549,2.9037843849836458,1199.2,824.45,824.45,0.6934489226096557,3.4689446297531696,True,False
"boAt Lunar Embrace w/ 1.51"" (3.8 cm) AMOLED Display, BT Calling, Functional Crown, Metal-Built, 100+ Sports Mode, Animated Watch Faces, Built-in Games, Smart Watch for Men & Women(Steel Black)",13999.0,76.4,Boat,4.2,254.0,blood pressure watch,Smartwatches,1914.195,3299.0,1,1649.5,mid-range,input_device,1.0,2.0,1.723439879427122,1.0,0.5,1.0,8.0,mid-range,0.4873973325250076,23.256803921477854,1.723439879427122,0.2617801047120419,7620.0,0.2,0.0,1066.8,blood pressure watch,Smartwatches,3299.0,2.7537562604340566,2.0,0.45,0,1,0,-0.340224638193197,0.0024249772658381,0.3631403455592604,9.811152416356878,1691.0762,2.7537562604340566,9.70112155198545,0.844548381264943,2639.2000000000003,1814.45,1814.45,0.3725374282461305,1.861857810245529,True,False
"STRAPY 22mm Soft Genuine Leather Hybrid Watch strap Compatible with Amazfit GTR 2, GTR 47mm Smartwatch, Replacement band Magnet Buckle With Folding Straps for men women",1999.0,60.5,Amazfit,5.0,2.0,watch band replacement,Smartwatches,299.0,495.6666666666667,3,394.5,mid-range,input_device,1.0,2.0,2.6387959866220734,1.5917955615332884,0.5,1.0,8.0,premium,0.3789607097591889,3.4657359027997265,2.6387959866220734,0.3305785123966942,60.0,0.2,0.0,10.0,watch band replacement,Smartwatches,789.0,0.6585976627712855,2.0,0.4499999999999999,0,1,0,0.1315121961659663,0.0101394169835234,1.5183776932826365,2.3464684014869888,490.0,0.6585976627712855,0.3802281368821292,0.5262296085619864,631.2,433.9500000000001,433.9500000000001,0.229385922365492,1.1463561470215464,False,True
ACM Watch Strap Silicone Belt 22mm compatible with Fossil Gen 5 Garrett Hr Smartwatch Casual Classic Band Black,990.0,70.8,Fossil,4.0,122.0,smart band,Smartwatches,449.0,444.0,2,144.5,mid-range,input_device,1.0,2.0,0.643652561247216,0.6509009009009009,0.5,1.0,8.0,mid-range,1.2429065743944638,19.216084178933027,0.643652561247216,0.2824858757062147,3660.0,0.2,0.0,488.0,smart band,Smartwatches,289.0,0.2412353923205342,2.0,0.4499999999999999,1,0,0,1.5761153211264485,0.0276816608996539,4.145328719723183,0.8594795539033457,-70.20000000000005,0.2412353923205342,50.65743944636678,7.965698562754936,231.2,158.95000000000002,285.8125,0.880078291566181,4.3998892733564015,True,False
AONES 22mm Magnetic Loop Watch Strap Compatible for Muse Hybrid Smartwatch Metal Chain Watch Band,990.0,59.7,AONES,0.0,0.0,hybrid smartwatch,Smartwatches,1299.0,349.0,3,199.5,mid-range,input_device,1.0,2.0,0.3071593533487298,1.143266475644699,0.5,1.0,8.0,mid-range,0.0,0.0,0.3071593533487298,0.3350083752093802,0.0,0.2,0.0,0.0,hybrid smartwatch,Smartwatches,399.0,0.3330550918196995,2.0,0.4499999999999999,0,1,0,-0.1665275459098497,0.0200501253132832,3.0025062656641603,1.1866171003717472,399.0,0.3330550918196995,0.0,0.0,319.20000000000005,219.45,285.8125,0.0,0.0,True,False
