product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
STRIFF World Map Extended Size (800 mm x 300 mm x 2 mm) Gaming Mouse Pad| Desk Mat | Stitched Edges| Non-Slip Rubber Base|Computer Laptop|Keyboard Mouse Pad for Office & Home (World Map),1299.0,82.4,STRIFF,4.3,898.0,gaming laptop,Computers,449.0,221.5,4,114.5,mid-range,input_device,1.0,2.0,0.5100222717149221,1.0338600451467268,0.5,1.0,8.0,budget,1.6862008733624452,29.24073129369945,0.5100222717149221,0.2427184466019417,26940.0,0.2,0.0,3861.4,gaming laptop,Computers,229.0,0.16368834882058614,2.0,0.4499999999999999,1,0,0,2.155637759314979,0.034934497816593885,6.109170305676856,0.4589178356713427,-157.13999999999996,0.16368834882058614,505.8602620087336,17.863660733574466,183.20000000000002,125.95000000000002,424.15,1.3889414430314213,6.9471475982532755
"SanDisk 128 GB iXpand USB 3.0 Flash Drive Luxe for iPhone, iPad Pro, MAC Devices, Type-C Android Phone & Other Devices (SDIX70N-128G-GN6NE)",7100.0,36.6,Sandisk,4.2,18903.0,usb flash drive,Computers,799.0,2558.0,7,2249.5,mid-range,input_device,1.0,2.0,5.630788485607009,1.7587959343236903,0.5,1.0,8.0,premium,0.1491798177372749,41.3577188581627,5.630788485607009,0.5464480874316939,567090.0,0.2,0.0,79392.6,usb flash drive,Computers,4499.0,3.2158684774839172,2.0,0.44999999999999996,0,0,1,-0.6790294928792262,0.0017781729273171815,0.3109579906645921,9.016032064128256,3827.84,3.2158684774839172,529.4016448099578,1.2860513154605382,3599.2000000000003,2474.4500000000003,2474.4500000000003,0.054650240272486196,0.2729990664592131
KRYNORCXY Gaming Pc Desktop Computer Full Set Core I7 3770 |16GB Ram |Windows 10| GT 4GB 730 DDR5 Graphics Card with 22inches led Monitor RGB Keyboard Mouse Wi-fi Ready to Play (512GB SSD),45000.0,40.0,KRYNORCXY,2.7,3.0,graphics card,Computers,13599.0,23770.0,5,13495.0,mid-range,input_device,1.0,2.0,1.9847047577027723,1.1354648716870004,0.5,1.0,8.0,premium,0.2720807706557984,2.9662531794038967,1.9847047577027723,0.5,90.0,0.2,0.0,8.100000000000001,graphics card,Computers,26990.0,19.292351679771265,2.0,0.44999999999999996,0,0,1,-9.318171734699595,0.00029640607632456465,0.05183401259725824,54.08817635270541,19646.54,19.292351679771265,0.009003334568358652,0.015375280466787891,21592.0,14844.500000000002,14844.500000000002,0.10889277065579843,0.5441615413115968
"Dell MS116 Wired Optical Mouse, 1000DPI, LED Tracking, Scrolling Wheel, Plug and Play",650.0,52.5,Dell,4.4,43030.0,wireless mouse,Computers,598.5,814.0,4,154.5,mid-range,input_device,1.0,2.0,0.5162907268170426,0.3796068796068796,0.5,1.0,8.0,mid-range,1.704466019417476,46.94647243366365,0.5162907268170426,0.3809523809523809,1290900.0,0.2,0.0,189332.00000000003,wireless mouse,Computers,309.0,0.22087205146533237,2.0,0.44999999999999996,1,0,0,2.4791207543629086,0.025889967637540454,4.527508090614887,0.6192384769539078,-217.68000000000012,0.22087205146533237,16874.823671445687,21.255053376924096,247.20000000000002,169.95000000000002,424.15,0.8941890963405528,4.474223300970876
Ant Esports GM333 RGB Wired High End Optical Ergonomic Gaming Mouse With 12800 DPI 1.5M Braided Cable Comes with latest Inbuilt Software Huano Switches with Rubber coated Top cover -Black/White/Yellow,2999.0,82.4,Ant,4.2,82.0,gaming mouse,Computers,448.0,355.6666666666667,6,264.5,mid-range,input_device,1.0,2.0,1.1808035714285714,1.487347703842549,0.5,1.0,8.0,mid-range,0.7113799621928167,18.508220838509864,1.1808035714285714,0.2427184466019417,2460.0,0.2,0.0,344.40000000000003,gaming mouse,Computers,529.0,0.3781272337383846,2.0,0.4499999999999999,0,1,0,0.8712553477993116,0.015122873345935728,2.64461247637051,1.060120240480962,152.67999999999995,0.3781272337383846,19.531190926275993,4.8947071744943855,423.20000000000005,290.95000000000005,424.15,0.5858981349170581,2.9308854442344057
"Orlov® 1080P Fast Autofocus HD Computer Web Camera with Mic, USB Web Camera for PC Desktop & Laptop with Mic, Video Calling, Conferencing, Classes",1999.0,35.0,Orlov®,2.8,18.0,webcam 1080p,Computers,2239.0,1299.0,1,649.5,mid-range,input_device,1.0,2.0,0.5801697186243859,1.0,0.5,1.0,8.0,budget,0.9652347959969204,8.09304092210926,0.5801697186243859,0.5714285714285714,540.0,0.2,0.0,50.4,webcam 1080p,Computers,1299.0,0.9285203716940672,2.0,0.44999999999999996,0,1,0,0.6535542476523688,0.006158583525789068,1.0769822940723632,2.603206412825651,45.16000000000038,0.9285203716940672,1.163972286374134,0.8716061778314746,1039.2,714.45,714.45,0.3380011791885164,1.689160892994611
"Belkin USB C Hub, 11-in-1 MultiPort Adapter Dock with 4K HDMI, DP, VGA, USB-C 100W PD Pass-Through Charging, 3 USB A, Gigabit Ethernet, SD, MicroSD, 3.5mm Ports for MacBook Pro, Air, XPS and More",12999.0,30.8,Belkin,4.2,908.0,usb c dock,Computers,2999.0,8998.0,1,4499.0,mid-range,input_device,1.0,2.0,3.0003334444814937,1.0,0.5,1.0,8.0,premium,0.279968881973772,28.60722639012544,3.0003334444814937,0.6493506493506493,27240.0,0.2,0.0,3813.6,usb c dock,Computers,8998.0,6.4317369549678345,2.0,0.44999999999999996,0,0,1,-2.396562123407116,0.0008890864636585908,0.15547899533229606,18.03206412825651,6478.839999999999,6.4317369549678345,12.714825516781508,0.444782281838025,7198.400000000001,4948.900000000001,4948.900000000001,0.08617243609331962,0.4311520782396089
Tukzer Large Size (795mm x 298mm x 2mm) Extended Gaming Mouse Pad| Stitched Embroidery Edges| Non-Slip Rubber Base |for Computer Laptop | Keyboard Mouse Pad for Office & Home (Retro-Game),1999.0,83.5,Tukzer,4.6,2329.0,gaming laptop,Computers,449.0,389.0,5,164.5,mid-range,input_device,1.0,2.0,0.732739420935412,0.8457583547557841,0.5,1.0,8.0,mid-range,1.255562310030395,35.66469364146797,0.732739420935412,0.2395209580838323,69870.0,0.2,0.0,10713.4,gaming laptop,Computers,329.0,0.23516797712651893,2.0,0.44999999999999996,1,0,0,1.8103715639856728,0.0243161094224924,4.2522796352583585,0.6593186372745491,-84.07999999999994,0.23516797712651893,976.9057750759879,15.165625046934252,263.2,180.95000000000002,424.15,1.0489189883695647,5.2419726443769
"INOVERA World Map Extended Anti Slip Rubber Gaming Stitched Mouse Pad Desk Mat for Computer Laptop (Black, 890L x 400B x 2H mm)",999.0,57.1,INOVERA,4.4,5106.0,gaming laptop,Computers,449.0,403.4,5,214.5,mid-range,input_device,1.0,2.0,0.955456570155902,1.0634605850272685,0.5,1.0,8.0,mid-range,0.9210256410256412,37.567955030326296,0.955456570155902,0.3502626970227671,153180.0,0.2,0.0,22466.4,gaming laptop,Computers,429.0,0.30664760543245173,2.0,0.44999999999999996,1,0,0,1.4759776292518878,0.018648018648018648,3.261072261072261,0.8597194388777555,33.87999999999992,0.30664760543245173,1571.076923076923,12.251181605460722,343.20000000000005,235.95000000000002,424.15,0.5255101255101257,2.6295282051282056
"Amazon Basics 4-in-1 USB Hub with Type C Multiport Adapter, up to 5 Gbps Data Transfer Speed for PC, Laptops, MacBooks",1299.0,66.4,Amazon,3.9,1564.0,usb hub,Computers,409.0,660.3333333333334,6,218.0,mid-range,input_device,1.0,2.0,1.0660146699266504,0.6602725896012115,0.5,1.0,8.0,mid-range,0.731697247706422,28.6845074923105,1.0660146699266504,0.3012048192771084,46920.0,0.2,0.0,6099.599999999999,usb hub,Computers,436.0,0.31165117941386705,2.0,0.44999999999999996,1,0,0,1.1166661253989303,0.01834862385321101,3.208715596330275,0.87374749498998,116.98000000000002,0.31165117941386705,419.697247706422,9.204042656362935,348.8,239.8,424.15,0.4861083331567684,2.429234862385321
Cosmic Byte CB-GK-26 Pandora TKL Mechanical Keyboard Upgraded with Swappable Outemu Red Switches & Rainbow LED (Black/Grey),2149.0,20.9,Cosmic,4.1,1618.0,mechanical keyboard,Computers,1999.0,1849.0,2,849.5,mid-range,input_device,1.0,2.0,0.8499249624812406,0.9188750676041104,0.5,1.0,8.0,mid-range,0.964791053560918,30.294679000235583,0.8499249624812406,0.9569377990430624,48540.0,0.2,0.0,6633.799999999999,mechanical keyboard,Computers,1699.0,1.2144388849177985,2.0,0.44999999999999996,0,1,0,0.9287229477377037,0.004708652148322542,0.8234255444379046,3.404809619238477,59.82000000000034,1.2144388849177985,117.1359623307828,2.4945412549340538,1359.2,934.45,934.45,0.20202697724635324,1.0082066509711591
"Dervin Blue Light Blocking Glasses Gaming Filter Transparent Square Eyeglasses for Eye Protection Men Women, Computer/Tablet/Laptop/Mobile/TV, Anti-blue & Anti eyestrain",1999.0,82.5,Dervin,3.8,2818.0,gaming laptop,Computers,449.0,349.0,1,174.5,mid-range,input_device,1.0,2.0,0.77728285077951,1.0,0.5,1.0,8.0,mid-range,0.9777650429799428,30.18637423134277,0.77728285077951,0.2424242424242424,84540.0,0.2,0.0,10708.4,gaming laptop,Computers,349.0,0.2494639027877055,2.0,0.44999999999999996,1,0,0,1.4221425378450303,0.022922636103151862,4.008595988538682,0.6993987975951904,7.759999999999955,0.2494639027877055,920.4928366762177,12.100497865228807,279.2,191.95000000000002,424.15,0.8070596903036047,4.033280802292264
SanDisk iXpand Flash Drive Flip USB 3.0/USB 3.1 Gen 1 256GB for iOS and Windows.,8200.0,35.4,Sandisk,4.2,18903.0,usb flash drive,Computers,799.0,2558.0,7,2649.5,mid-range,input_device,1.0,2.0,6.632040050062578,2.071540265832682,0.5,1.0,8.0,premium,0.1266578599735799,41.3577188581627,6.632040050062578,0.5649717514124294,567090.0,0.2,0.0,79392.6,usb flash drive,Computers,5299.0,3.7877055039313796,2.0,0.44999999999999996,0,0,1,-0.9874699638666523,0.0015097188148707303,0.26401207775051894,10.619238476953909,4627.84,3.7877055039313796,449.47688243064727,1.0918937286765356,4239.2,2914.4500000000003,2914.4500000000003,0.04480907948577503,0.2241844121532364
EVM EnSave External SSD 256GB - Smallest Portable SSD - 550 Mb/s Read & 500 Mb/s Write - USB 3.1 Gen 2 Type C - 10 Years Warranty (EPSSD/256GB),10999.0,76.4,EVM,4.1,1103.0,external ssd,Computers,7999.0,3599.0,2,1299.5,mid-range,input_device,1.0,2.0,0.3249156144518065,0.7221450402889692,0.5,1.0,8.0,budget,2.5237322046941126,28.72373497893936,0.3249156144518065,0.2617801047120419,33090.0,0.2,0.0,4522.299999999999,external ssd,Computers,2599.0,1.8577555396711938,2.0,0.44999999999999996,0,1,0,2.1363884655132988,0.0030781069642170067,0.538283955367449,5.208416833667335,-3960.179999999999,1.8577555396711938,52.200461716044636,1.546152567738983,2079.2000000000003,1429.45,1429.45,1.9273889007573912,9.64065702193151
"Portronics Mport 52 USB C Hub (7-in-1), Multiport Adapter with 4K HDMI, 60 W PD Charging, USB 3.0/2.0 & USB Type-C Data Ports at up to 10 Gbps, microSD & SD Card Reader for Laptops(Grey)",2999.0,66.7,Portronics,4.2,4433.0,usb c dock,Computers,2999.0,1984.0,2,499.0,mid-range,input_device,1.0,2.0,0.3327775925308436,0.5030241935483871,0.5,1.0,8.0,budget,2.524208416833668,35.26669370592923,0.3327775925308436,0.2998500749625187,132990.0,0.2,0.0,18618.6,usb c dock,Computers,998.0,0.7133666904932094,2.0,0.4499999999999999,0,1,0,2.832414745734333,0.008016032064128256,1.4018036072144289,2.0,-1521.1600000000005,0.7133666904932094,559.6773547094189,4.943697845149798,798.4000000000001,548.9000000000001,548.9000000000001,1.6842084168336677,8.418235070140284
"Nitho Atlas Gaming Headset with Microphone, Over-Ear Stereo Headphones for Xbox Series X|S, Xbox One, PS5, PS4, Nintendo Switch, PC, Mobile, 3.5 mm Audio Jack, 50 mm Drivers - Blue",2999.0,66.7,Nitho,3.5,91.0,gaming headset,Computers,1849.0,1332.3333333333333,3,499.5,mid-range,input_device,1.0,2.0,0.5402920497566251,0.7498123592694521,0.5,1.0,8.0,mid-range,1.2955955955955956,15.788008272808971,0.5402920497566251,0.2998500749625187,2730.0,0.2,0.0,318.5,gaming headset,Computers,999.0,0.7140814867762688,2.0,0.44999999999999996,0,1,0,1.2362091705701008,0.008008008008008008,1.4004004004004003,2.002004008016032,-295.29999999999995,0.7140814867762688,9.564564564564565,2.2109533106766515,799.2,549.45,549.45,0.8640184031981297,4.320811311311312
Resonate RouterUPS® Gen2 | Original Router UPS for 12V WiFi Router & Modem (Supports up to 2A) (7800mAh - 95% Longer Power Backup) | Compact Mini UPS with Intelligent Charging (Upto 6 Hrs Internet),2911.0,38.2,Resonate,4.2,22384.0,wifi router,Computers,1499.0,1799.0,1,899.5,mid-range,input_device,1.0,2.0,1.200133422281521,1.0,0.5,1.0,8.0,mid-range,0.699922178988327,42.067627127002105,1.200133422281521,0.5235602094240838,671520.0,0.2,0.0,94012.8,wifi router,Computers,1799.0,1.2859185132237312,2.0,0.44999999999999996,0,1,0,0.8500718859172867,0.0044469149527515284,0.7776542523624236,3.6052104208416833,539.8399999999998,1.2859185132237312,1567.750972762646,3.2714069122110034,1439.2,989.45,989.45,0.26736979149262097,1.3368513618677045
"ROCKTECH® Plug-and-Play Full HD 1080p Webcam with Microphone, Autofocus, Adjustable Viewing Angle Web Cam, and Wide Compatibility for Windows, Mac OS, Linux, and Major Live Broadcast Platforms",1999.0,35.0,ROCKTECH®,3.6,32.0,webcam 1080p,Computers,2239.0,1299.0,1,649.5,mid-range,input_device,1.0,2.0,0.5801697186243859,1.0,0.5,1.0,8.0,budget,1.2410161662817552,12.476649250079015,0.5801697186243859,0.5714285714285714,960.0,0.2,0.0,115.2,webcam 1080p,Computers,1299.0,0.9285203716940672,2.0,0.44999999999999996,0,1,0,1.0119806182617745,0.006158583525789068,1.0769822940723632,2.603206412825651,-313.0799999999999,0.9285203716940672,2.6605080831408774,1.343713033168633,1039.2,714.45,714.45,0.4345729446709498,2.1717782909930716
"Beebird® 1080P Driver-Free Installation Webcam with Microphone for PC Desktop & Laptop with Mic, Video Calling, Conferencing, Classes",2999.0,60.1,Beebird®,3.1,13.0,webcam 1080p,Computers,2239.0,1194.0,2,599.0,mid-range,input_device,1.0,2.0,0.5350602947744528,1.003350083752094,0.5,1.0,8.0,budget,1.1587479131886478,7.951343008130764,0.5350602947744528,0.3327787021630615,390.0,0.2,0.0,40.3,webcam 1080p,Computers,1198.0,0.856325947105075,2.0,0.4499999999999999,0,1,0,0.8804931194556548,0.00667779632721202,1.167779632721202,2.400801603206413,-190.18000000000004,0.856325947105075,1.0091819699499165,0.9285416417675241,958.4000000000001,658.9000000000001,658.9000000000001,0.695866952868541,3.4820374791318875
"Kreo Hawk Gaming Mouse with Programmable Buttons & RGB Lighting | Top Pixart Sensor | Adjustable DPI with 1.5m Long Braided Cable and Optical Sensor | Lightweight & Durable (Hawk, Black)",2500.0,52.0,Kreo,4.2,682.0,gaming mouse,Computers,448.0,1199.0,1,599.5,mid-range,input_device,1.0,2.0,2.6763392857142856,1.0,0.5,1.0,8.0,premium,0.313861551292744,27.405124562942543,2.6763392857142856,0.3846153846153846,20460.0,0.2,0.0,2864.4,gaming mouse,Computers,1199.0,0.8570407433881344,2.0,0.44999999999999996,0,1,0,0.4020151976554568,0.006672226855713094,1.1668056713928274,2.402805611222445,822.6799999999998,0.8570407433881344,71.6697247706422,3.1976454765268234,959.2,659.45,659.45,0.163333551292744,0.8160400333611345
"Honeywell New Launch 5-in-1 Type C Docking Station with 4K HDMI Port, 3xUSB 3.0 Port & Type C 3.0 PD 100W, for All Type C Devices- Windows/MacBook, On-The-Go Feature",4599.0,66.5,Honeywell,4.1,155.0,usb c dock,Computers,2999.0,2245.6666666666665,3,769.5,mid-range,input_device,1.0,2.0,0.5131710570190063,0.6853198753154224,0.5,1.0,8.0,budget,1.5979077322936972,20.67804297936891,0.5131710570190063,0.3007518796992481,4650.0,0.2,0.0,635.5,usb c dock,Computers,1539.0,1.100071479628306,2.0,0.44999999999999996,0,1,0,1.4377190638607877,0.005198180636777128,0.9090318388564003,3.0841683366733466,-920.18,1.100071479628306,12.387914230019494,1.8796999433487398,1231.2,846.45,846.45,1.063187140860777,5.313043209876543
"MageGee 75% Mechanical Gaming Keyboard with Blue Switch, LED Blue Backlit, 87 Keys Compact TKL Wired Computer Keyboard for Windows Laptop PC Gamer - Blue/White",4599.0,41.3,MageGee,3.5,3389.0,mechanical keyboard,Computers,1999.0,2532.0,10,1349.5,mid-range,input_device,1.0,2.0,1.350175087543772,1.065955766192733,0.5,1.0,8.0,mid-range,0.5184512782512041,28.449015600624683,1.350175087543772,0.4842615012106538,101670.0,0.2,0.0,11861.5,mechanical keyboard,Computers,2699.0,1.9292351679771265,2.0,0.44999999999999996,0,1,0,0.0901883883044522,0.0029640607632456465,0.5183401259725825,5.408817635270541,1299.7000000000003,1.9292351679771265,131.8432752871434,1.474626633022376,2159.2000000000003,1484.45,1484.45,0.21418948220858613,1.0706018895887364
"Oblivion Mouse Pad 1Pc - Shortcut Extended Keyboard XXL Mat, Anti-Slip with Word, Excel, and PPT Shortcut Keys for Desk, Laptop & Computer, Large Size (80x30 cm), Ideal for Office, Gaming",498.0,52.8,Oblivion,4.1,12.0,gaming laptop,Computers,449.0,235.0,1,117.5,mid-range,input_device,1.0,2.0,0.5233853006681515,1.0,0.5,1.0,8.0,budget,1.5667234042553189,10.1881172641308,0.5233853006681515,0.3787878787878788,360.0,0.2,0.0,49.2,gaming laptop,Computers,235.0,0.1679771265189421,2.0,0.45,1,0,0,1.6748133506629796,0.03404255319148936,5.953191489361703,0.4709418837675351,-133.17999999999992,0.1679771265189421,6.280851063829786,6.065181298944252,188.0,129.25,424.15,0.8274061351790138,4.136149787234042
"Dell DA310 USB-C Mobile Adapter, 7-in-1 , Type C Laptop Compatible - Dock and Adapter - Gray",14499.0,49.0,Dell,4.3,747.0,usb c dock,Computers,2999.0,8629.333333333334,3,3695.0,mid-range,input_device,1.0,2.0,2.464154718239413,0.8563813349814585,0.5,1.0,8.0,mid-range,0.3490040595399188,28.44908029607112,2.464154718239413,0.4081632653061224,22410.0,0.2,0.0,3212.1,usb c dock,Computers,7390.0,5.282344531808435,2.0,0.44999999999999996,0,0,1,-1.7558122926069488,0.0010825439783491205,0.18930987821380243,14.809619238476953,4810.86,5.282344531808435,13.039648173207036,0.5385691926143911,5912.0,4064.5000000000005,4064.5000000000005,0.17112006754047057,0.8550599458728012
"Ant Esports MK1400 Pro Backlit Membrane Wired Gaming Keyboard with Mixed Colour Lighting, White & Black Keycaps, Double Injection Key Caps - Black",999.0,28.0,Ant,4.0,2559.0,mechanical keyboard,Computers,1999.0,1341.5,12,359.5,mid-range,input_device,1.0,2.0,0.35967983991996,0.5359672008945211,0.5,1.0,8.0,budget,2.224200278164117,31.38948734463916,0.35967983991996,0.7142857142857143,76770.0,0.2,0.0,10236.0,mechanical keyboard,Computers,719.0,0.5139385275196569,2.0,0.44999999999999996,0,1,0,2.559022980678635,0.011126564673157162,1.945757997218359,1.440881763527054,-880.1999999999999,0.5139385275196569,427.0931849791377,6.107634602941612,575.2,395.45000000000005,424.15,0.623399477363316,3.1138803894297635
"fanxiang SSD SATA III 6Gb/s 2.5"" SSD S101 1TB Internal SSD Drive Read Speed up to 550MB/sec, Compatible with Laptop and PC Desktops",7400.0,20.4,fanxiang,4.5,17045.0,internal ssd,Computers,3149.0,4479.5,2,2945.0,mid-range,input_device,1.0,2.0,1.8704350587488088,1.314878892733564,0.5,1.0,8.0,mid-range,0.4811714770797962,43.84625483057401,1.8704350587488088,0.9803921568627452,511350.0,0.2,0.0,76702.5,internal ssd,Computers,5890.0,4.210150107219443,2.0,0.4499999999999999,0,0,1,-0.7972618071038005,0.0013582342954159593,0.23752122241086587,11.803607214428858,3055.900000000001,4.210150107219443,390.6748726655348,1.0414416045496273,4712.0,3239.5000000000005,3239.5000000000005,0.09818499059330978,0.4907949066213921
GIGABYTE NVIDIA GeForce RTX 3060 WINDFORCE OC 12GB GDDR6 pci_e_x16 Graphics Card (GV-N3060WF2OC-12GD),86000.0,71.2,GIGABYTE,4.4,210.0,graphics card,Computers,13599.0,13133.934,5,12399.5,mid-range,input_device,1.0,2.0,1.8235899698507243,1.888162373893458,0.5,1.0,8.0,premium,0.4825646195411106,23.527273135156864,1.8235899698507243,0.2808988764044943,6300.0,0.2,0.0,924.0,graphics card,Computers,24799.0,17.72623302358828,2.0,0.44999999999999996,0,0,1,-7.936987743630322,0.0003225936529698778,0.05641356506310738,49.69739478957916,12831.879999999997,17.72623302358828,1.1177870075406269,0.13272573537676702,19839.2,13639.45,13639.45,0.3434120614015757,1.7179300455663542
"INOVERA Anti-Slip Gaming Mouse Pad | Shortcut Keys Rubber Stitched Mat |Desk Accessories for Laptop, Computer Home, Office (Black, 800L x 300B mm)",1499.0,79.4,INOVERA,4.4,5106.0,gaming laptop,Computers,449.0,403.4,5,154.5,mid-range,input_device,1.0,2.0,0.688195991091314,0.7659890927119485,0.5,1.0,8.0,mid-range,1.2787055016181232,37.567955030326296,0.688195991091314,0.2518891687657431,153180.0,0.2,0.0,22466.4,gaming laptop,Computers,309.0,0.22087205146533237,2.0,0.44999999999999996,1,0,0,1.8765452668279297,0.025889967637540454,4.527508090614887,0.6192384769539078,-86.12000000000008,0.22087205146533237,2181.2038834951454,17.008922034765856,247.20000000000002,169.95000000000002,424.15,1.015116442245208,5.076460841423949
"INOVERA Anti-Slip Extended Hexagons Pattern Desk Mat Gaming Rubber Stitched Mouse Pad for Laptop and Computer, 600L x 300B mm (Black, Red)",1499.0,80.1,INOVERA,4.4,5106.0,gaming laptop,Computers,449.0,403.4,5,149.5,mid-range,input_device,1.0,2.0,0.6659242761692651,0.7411998016856718,0.5,1.0,8.0,mid-range,1.3214715719063546,37.567955030326296,0.6659242761692651,0.2496878901373283,153180.0,0.2,0.0,22466.4,gaming laptop,Computers,299.0,0.2137240886347391,2.0,0.44999999999999996,1,0,0,1.9228853185314574,0.026755852842809364,4.678929765886288,0.5991983967935872,-96.12000000000002,0.2137240886347391,2254.153846153846,17.577782303487123,239.20000000000002,164.45000000000002,424.15,1.0578825125334392,5.29249364548495
"ZEBRONICS Zeb-MAX Chroma Premium Mechanical Gaming Keyboard with 104 Tactile Switch Keys, Wrist Rest, 18 RGB LED Modes, Braided & Gold Plated USB Cable",9999.0,72.0,ZEBRONICS,4.3,418.0,mechanical keyboard,Computers,1999.0,2799.0,1,1399.5,mid-range,input_device,1.0,2.0,1.400200100050025,1.0,0.5,1.0,8.0,premium,0.6141979278313683,25.95257015985645,1.400200100050025,0.2777777777777778,12540.0,0.2,0.0,1797.4,mechanical keyboard,Computers,2799.0,2.0007147962830594,2.0,0.45,0,1,0,0.10312926372191522,0.0028581636298678098,0.49982136477313327,5.609218436873747,1079.8600000000001,2.0007147962830594,19.264737406216504,1.2971649036669943,2239.2000000000003,1539.45,1539.45,0.44226673471205635,2.211112540192926
"AULA S505 USB Wired Gaming Headset with Mic for PC | RGB Rainbow Backlit, Virtual 7.1 Surround Sound, 50mm Driver, Soft Memory Earmuffs | Wired Laptop Desktop Computer Headset (Pink)",3999.0,45.0,AULA,4.4,189.0,gaming laptop,Computers,449.0,2199.0,1,1099.5,mid-range,input_device,1.0,2.0,4.897550111358575,1.0,0.5,1.0,8.0,premium,0.179681673487949,23.06368686626243,4.897550111358575,0.4444444444444444,5670.0,0.2,0.0,831.6,gaming laptop,Computers,2199.0,1.5718370264474624,2.0,0.44999999999999996,0,1,0,-0.17141277108299202,0.0036380172805820826,0.6361982719417918,4.406813627254509,1803.8800000000003,1.5718370264474624,11.345156889495227,1.4673077728922757,1759.2,1209.45,1209.45,0.08087697231265523,0.4042837653478853
"UGREEN 7 in 1 Revodok Pro USB C Docking Station Dual 4k HDMI Monitor, USB C Hub with 2 HDMI, 2*USB A&C 10Gbps Date Transfers, PD 100W, USB C Dock for MacBook Air/Pro, Dell XPS, iPad Pro, and More",8998.0,50.0,Dell,4.3,646.0,usb c dock,Computers,2999.0,8629.333333333334,3,2249.5,mid-range,input_device,1.0,2.0,1.5001667222407469,0.5213612484548825,0.5,1.0,8.0,mid-range,0.5732696154701045,27.824437866265185,1.5001667222407469,0.4,19380.0,0.2,0.0,2777.8,usb c dock,Computers,4499.0,3.2158684774839172,2.0,0.44999999999999996,0,0,1,-0.5100852118732273,0.0017781729273171815,0.3109579906645921,9.016032064128256,1919.86,3.2158684774839172,18.52278284063125,0.8652231290265613,3599.2000000000003,2474.4500000000003,2474.4500000000003,0.28663480773505223,1.4331740386752612
"HyperX Cloud Ii – Gaming Over Ear Headset for Pc, Ps5/Ps4. Includes 7.1 Virtual Surround Sound and USB Audio Control Box - Red (4P5M0Aa)",12987.0,50.0,HyperX,4.1,65637.0,gaming headset,Computers,1849.0,4586.0,5,3245.0,mid-range,input_device,1.0,2.0,3.5100054083288263,1.4151766245093764,0.5,1.0,8.0,premium,0.2336178736517719,45.476768845313856,3.5100054083288263,0.4,1969110.0,0.2,0.0,269111.69999999995,gaming headset,Computers,6490.0,4.63902787705504,2.0,0.44999999999999996,0,0,1,-1.2285139050690341,0.0012326656394453005,0.2155624036979969,13.006012024048097,4973.820000000001,4.63902787705504,1243.9677966101694,0.9803081604714035,5192.0,3569.5000000000005,3569.5000000000005,0.11687189690579519,0.5840446841294297
"Portronics Mport Edge,5 Ports Dual USB Hub, Superfast USB 3.0, High Speed 2.0, Type-C 5V2A Port, 100 Mbps RJ45 Ethernet, Versatile & High-Speed Connectivity Hub for Laptops & Desktops (Grey)",999.0,35.1,Portronics,3.4,9.0,usb hub,Computers,409.0,499.1111111111111,9,324.0,mid-range,input_device,1.0,2.0,1.5843520782396088,1.2983081032947463,0.5,1.0,8.0,mid-range,0.4291975308641975,7.470563562943147,1.5843520782396088,0.5698005698005698,270.0,0.2,0.0,30.6,usb hub,Computers,648.0,0.4631879914224446,2.0,0.44999999999999996,0,1,0,0.33844748878468867,0.012345679012345678,2.1589506172839505,1.2985971943887775,369.88,0.4631879914224446,1.4166666666666667,1.6128577815675096,518.4,356.40000000000003,424.15,0.1507991324657991,0.7532416666666666
"Sandisk 1TB Portable SSD, 800MB/s R, USB 3.2 Gen 2, Rugged SSD with Upto 2 Meter Drop Protection, Type-C to Type-A Cable, PC & Mac Compatible, 3 Y Warranty, External SSD (SDSSDE30-1T00-G26)",11500.0,33.9,Sandisk,4.2,6085.0,external ssd,Computers,7999.0,16041.857142857143,7,3799.5,mid-range,input_device,1.0,2.0,0.9499937492186524,0.4736982714862012,0.5,1.0,8.0,mid-range,0.8842163442558232,36.59704442277084,0.9499937492186524,0.5899705014749262,182550.0,0.2,0.0,25557.0,external ssd,Computers,7599.0,5.4317369549678345,2.0,0.4499999999999999,0,0,1,-1.141681104361323,0.0010527701013291224,0.18410317146993024,15.228456913827655,879.8399999999996,5.4317369549678345,100.89617054875642,0.6737631944658035,6079.200000000001,4179.450000000001,4179.450000000001,0.2999415616471275,1.4987467035136204
