product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
"toresper Wristband Phone Holder, 360° Rotation & Detachable Sports Armband Cell Phone Holder, Hands-Free Phone Accessories Holder for Selfies Videos Live Broadcast Hiking Biking Walking",999.0,60.1,toresper,4.0,20.0,armband phone holder,Mobile Accessories,359.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,1.1114206128133706,1.0,0.5,1.0,8.0,mid-range,0.7197994987468671,11.982929094215963,1.1114206128133706,0.3327787021630615,600.0,0.2,0.0,80.0,armband phone holder,Mobile Accessories,399.0,0.8012048192771084,2.0,0.44999999999999996,0,1,0,0.5599758183864009,0.020050125313283207,1.2481203007518797,1.4301075268817205,111.80000000000003,0.8012048192771084,6.015037593984962,1.4956137064961277,319.20000000000005,219.45000000000002,237.15,0.4323120112593796,2.162997493734336
"Celfiexpt Portable Selfie Stick Tripod Reinforced 38"" Bluetooth Mobile Tripod for Mobile Phone Compact Selfie Stick Stand for Vlogging YouTube Travel,Black",1999.0,60.0,Celfiexpt,4.7,5.0,selfie stick,Mobile Accessories,599.0,1332.3333333333333,3,399.5,mid-range,input_device,1.0,2.0,1.333889816360601,0.5996997748311234,0.5,1.0,8.0,mid-range,0.7047058823529412,7.564358188440272,1.333889816360601,0.3333333333333333,150.0,0.2,0.0,23.5,selfie stick,Mobile Accessories,799.0,1.604417670682731,2.0,0.44999999999999996,0,1,0,0.05449131636731186,0.010012515644555695,0.623279098873592,2.8637992831541217,235.94,1.604417670682731,0.8823529411764706,0.47147063552481294,639.2,439.45000000000005,439.45000000000005,0.42303504693523236,2.1141176470588237
ZORBES® Phone Lanyard for Phone Case Adjustable Phone Strap Set for All Phone Case Universal Phone Neck Strap and Wrist Strap for Phone With 2 Self-adhesive Inserts Phone Sling Not Includes Phone Case,749.0,33.4,ZORBES®,4.0,69.0,phone lanyard,Mobile Accessories,379.0,561.6666666666666,3,249.5,mid-range,input_device,1.0,2.0,1.316622691292876,0.8884272997032642,0.5,1.0,8.0,premium,0.6076152304609219,16.93642601838904,1.316622691292876,0.5988023952095809,2070.0,0.2,0.0,276.0,phone lanyard,Mobile Accessories,499.0,1.002008032128514,2.0,0.4499999999999999,0,1,0,0.4469229280984872,0.01603206412825651,0.9979959919839679,1.7885304659498207,195.79999999999995,1.002008032128514,16.593186372745492,1.6902485284885254,399.20000000000005,274.45000000000005,274.45000000000005,0.20280882191619556,1.0147174348697394
KolorFish Transparent Phone Ring Stand Holder Mobile Phone Ring Holder Finger Grip 360 Degree Rotation (Rose Gold Round),699.0,61.9,KolorFish,3.6,12.0,phone ring holder,Mobile Accessories,329.0,299.0,18,133.0,mid-range,input_device,1.0,2.0,0.8085106382978723,0.8896321070234113,0.5,1.0,8.0,mid-range,0.8905263157894737,8.945663939236802,0.8085106382978723,0.3231017770597738,360.0,0.2,0.0,43.2,phone ring holder,Mobile Accessories,266.0,0.5341365461847389,2.0,0.44999999999999996,1,0,0,0.8032075495917024,0.03007518796992481,1.8721804511278197,0.953405017921147,29.11999999999999,0.5341365461847389,4.87218045112782,1.6747897149398223,212.8,146.3,237.15,0.5516421956177999,2.7561789473684217
"ESR 3pcs for Samsung Galaxy S25 Ultra Privacy Tempered Glass, Anti-spy Anti-Scratch Screen Protector Guard, Easy Installation Tool for Samsung Galaxy S25 Ultra 6.9-inches, Case Friendly",1709.0,-200.0,Samsung,3.8,3000.0,screen protector,Mobile Accessories,237.0,540.343076923077,26,854.5,mid-range,input_device,1.0,2.0,7.210970464135021,3.1628053971408474,0.5,1.0,8.0,premium,0.1053949678174371,30.42419675707093,7.210970464135021,0.5,90000.0,0.2,0.0,11400.0,screen protector,Mobile Accessories,569.67,1.1439156626506024,0.6666705675833821,-0.6499903452876229,0,1,0,0.14476508284625444,0.014043218003405482,0.8741903207119912,2.041827956989247,509.62964868344056,1.1439156626506024,600.3475696455844,2.659653832046856,455.736,939.95,939.95,0.07026310630979557,0.2107899356348742
"Sounce 25 Pcs Spiral Cable Protectors & Wire Protectors Spring Wire for All Wired Accessories for USB Charger, Data Cable, Headphones, MacBook, Laptop, Elastic Cord Saver (Multi-Color)",99.0,-2400.0,Sounce,4.3,2215.0,wired earphones,Mobile Accessories,299.0,101.33333333333331,3,49.5,mid-range,input_device,1.0,2.0,0.3311036789297659,0.9769736842105264,0.5,1.0,8.0,budget,2.5973737373737373,33.12293303466071,0.3311036789297659,0.5,66450.0,0.2,0.0,9524.5,wired earphones,Mobile Accessories,3.96,0.01729236947791165,0.08172576419213974,-12.465199161425579,1,0,0,3.258952779744765,0.9300353701274716,57.89470179043511,0.03086594982078853,-6.3256,0.01729236947791165,25103.229090909263,24.64457275126567,6.889280000000001,54.45,237.15,2.4934787878787876,5.194747474747475
"Kratos Selfie Stick Tripod Stand, 3 in 1 Multifunctional Design, Rechargable LED Light with Two Brighness Levels for Make up, Selfie & Photo Shoot, Selfie Stick with Bluetooth Remote (with Light)",899.0,66.9,Kratos,4.1,282.0,selfie stick,Mobile Accessories,599.0,398.0,2,149.0,mid-range,input_device,1.0,2.0,0.4974958263772955,0.7487437185929648,0.5,1.0,8.0,budget,1.648255033557047,23.131818990846263,0.4974958263772955,0.2989536621823617,8460.0,0.2,0.0,1156.1999999999998,selfie stick,Mobile Accessories,298.0,0.5983935742971888,2.0,0.44999999999999996,0,1,0,1.8138569561992932,0.026845637583892617,1.6711409395973154,1.0681003584229392,-193.17999999999998,0.5983935742971888,116.39597315436242,3.865652972295785,238.4,163.9,237.15,1.1018924084180035,5.513413087248323
LISHER Octopus Phone Holder Silicone Suction Phone Case | Hands-Free Anti-Slip Fidget Toy for Mobile | Mirror/Shower/Phone Holder for Videos & Selfies | Mobile Back Case multicolur (Pack of 2),199.0,-100.0,LISHER,3.6,72.0,phone case,Mobile Accessories,299.0,199.0,1,99.5,mid-range,input_device,1.0,2.0,0.6655518394648829,1.0,0.5,1.0,8.0,budget,1.0818090452261306,15.3959980284578,0.6655518394648829,0.5,2160.0,0.2,0.0,259.2,phone case,Mobile Accessories,99.5,0.19979919678714858,1.0,-0.10000000000000003,1,0,0,1.2912686036892354,0.08040201005025126,5.005025125628141,0.35663082437275984,-8.139999999999999,0.19979919678714858,78.15075376884423,7.705735696655261,79.60000000000001,109.45,237.15,0.5409045226130653,2.1636180904522613
"Honeywell Newly Launched Trueno U300 20W 5.3 Bluetooth Speaker,Deep Bass Radiators,13H Playtime,IPX 6,TWS Feature,SD Card,USB Type-C Port,AUX,Built-in Mic and 78mm*2 Drivers,2Yrs Manufacturer Warranty",5999.0,60.0,Honeywell,3.3,58.0,bluetooth speaker,Mobile Accessories,874.0,2399.0,1,1199.5,mid-range,input_device,1.0,2.0,2.744851258581236,1.0,0.5,1.0,8.0,premium,0.2404501875781575,13.399461934803185,2.744851258581236,0.3333333333333333,1740.0,0.2,0.0,191.4,bluetooth speaker,Mobile Accessories,2399.0,4.817269076305221,2.0,0.44999999999999996,0,0,1,-1.8989425489827767,0.003334722801167153,0.20758649437265525,8.598566308243727,1822.16,4.817269076305221,2.393497290537724,0.27815473295256293,1919.2,1319.45,1319.45,0.14429416157382347,0.7213505627344725
"Inefable® Earphone Headphone Case Pouch Cover Carrying Case for Earphones, Headset, Pen Drives, SD Cards, All Mobile Accessories (Black) (Pack of 2)",149.0,-100.0,Inefable®,4.1,4468.0,wired earphones,Mobile Accessories,299.0,119.0,2,74.5,mid-range,input_device,1.0,2.0,0.4983277591973244,1.2521008403361344,0.5,1.0,8.0,mid-range,1.645503355704698,34.459254256775274,0.4983277591973244,0.5,134040.0,0.2,0.0,18318.8,wired earphones,Mobile Accessories,74.5,0.1495983935742972,1.0,-0.10000000000000003,1,0,0,2.263110446777652,0.10738255033557047,6.684563758389261,0.2670250896057348,-48.09,0.1495983935742972,7376.697986577181,23.03450821459609,59.6,81.95,237.15,0.822751677852349,3.291006711409396
OpenTech® Military-Grade Tempered Glass Screen Protector Compatible For Samsung Galaxy A35 5G / Samsung Galaxy A55 5G (6.6 Inches) With Edge To Edge Coverage And Easy Installation Kit for Smartphone,999.0,71.7,Samsung,4.0,16954.0,screen protector,Mobile Accessories,237.0,540.343076923077,26,141.5,mid-range,input_device,1.0,2.0,1.1940928270042197,0.5237413267354358,0.5,1.0,8.0,mid-range,0.669964664310954,38.9530362926734,1.1940928270042197,0.2789400278940028,508620.0,0.2,0.0,67816.0,screen protector,Mobile Accessories,283.0,0.5682730923694779,2.0,0.44999999999999996,0,1,0,1.1685301191420037,0.028268551236749116,1.7597173144876326,1.014336917562724,93.4,0.5682730923694779,7188.975265017668,6.854633241608253,226.4,155.65,237.15,0.4801748745211643,2.40182332155477
"Sounce Universal Bike Mount Phone Holder Metal Body 360 Degree Rotating Handlebar Durable Bike Accessory Lightweight Anti-Scratch Cradle Stand for Bicycle, Motorcycle, Fits All Smartphones (Black)",999.0,77.1,Sounce,3.8,683.0,phone stand,Mobile Accessories,199.0,205.3333333333333,3,114.5,mid-range,input_device,1.0,2.0,1.150753768844221,1.1152597402597402,0.5,1.0,8.0,mid-range,0.6604366812227075,24.800680466369,1.150753768844221,0.2594033722438392,20490.0,0.2,0.0,2595.4,phone stand,Mobile Accessories,229.0,0.4598393574297189,2.0,0.4499999999999999,1,0,0,0.9288489446376398,0.034934497816593885,2.1746724890829694,0.8207885304659498,77.75999999999999,0.4598393574297189,340.0087336244541,5.3933357520750045,183.20000000000002,125.95000000000002,237.15,0.509045289831316,2.545983406113537
"KC Rabbit Charm for mobile phone case cover, Lanyard Keychain Hanging, Phone Pendant Wrist Bracelet Holder | Purse, Camera, Mobile Cover Charm Strap Smartphone Case For Girls Women (Purple)",599.0,52.6,Generic,0.0,0.0,phone case,Mobile Accessories,299.0,340.25,8,142.0,mid-range,input_device,1.0,2.0,0.9498327759197324,0.8346803820720059,0.5,1.0,8.0,mid-range,0.0,0.0,0.9498327759197324,0.3802281368821292,0.0,0.2,0.0,0.0,phone case,Mobile Accessories,284.0,0.570281124497992,2.0,0.44999999999999996,0,1,0,-0.285140562248996,0.028169014084507043,1.7535211267605635,1.017921146953405,284.0,0.570281124497992,0.0,0.0,227.20000000000002,156.20000000000002,237.15,0.0,0.0
"Drumstone 𝟏𝟓 𝐘𝐞𝐚𝐫𝐬 𝐖𝐚𝐫𝐫𝐚𝐧𝐭𝐲 S109 Single Ear Bluetooth Headset with Noise Cancelling Mic - Hands-Free for Mobile Phones, Business Meetings, Office, Driving for Professionals",4999.0,86.0,Noise,3.7,9.0,bluetooth headset,Mobile Accessories,999.0,3656.692307692308,13,349.5,mid-range,input_device,1.0,2.0,0.6996996996996997,0.1911563624124366,0.5,1.0,8.0,mid-range,1.0575965665236051,8.129730936144012,0.6996996996996997,0.2325581395348837,270.0,0.2,0.0,33.300000000000004,bluetooth headset,Mobile Accessories,699.0,1.4036144578313252,2.0,0.44999999999999996,0,1,0,0.5191439121687121,0.011444921316165951,0.7124463519313305,2.5053763440860215,-40.25999999999998,1.4036144578313252,1.4291845493562232,0.5791997147639082,559.2,384.45000000000005,384.45000000000005,0.9097149902083421,4.547665236051502
"Amazon Basics 2-in-1 Clip On Camera Lens Kit | 0.45X Wide Lens + 15X Macro Lens | Compatible with iPhone, Samsung and Other Smartphones",92000.0,99.0,Samsung,2.5,100.0,phone camera lens,Mobile Accessories,750.0,1459.5,2,460.0,mid-range,input_device,1.0,2.0,1.2266666666666666,0.6303528605686879,0.5,1.0,8.0,mid-range,0.4076086956521739,11.51292546497023,1.2266666666666666,0.202020202020202,3000.0,0.2,0.0,250.0,phone camera lens,Mobile Accessories,920.0,1.8473895582329318,2.0,0.44999999999999996,0,1,0,-0.2847513620507337,0.008695652173913044,0.5413043478260869,3.2974910394265233,545.0000000000001,1.8473895582329318,8.152173913043478,0.6231996610386059,736.0,506.00000000000006,506.00000000000006,0.40353260869565216,2.017663043478261
GIFTMAX Universal Ring Light Phone Holder Attachment - Flexible Cell Mount for Ring Light and Tripod Stand - Replacement Clamp with 1/4 Screw (Stick Mobile Holder),399.0,50.1,GIFTMAX,4.0,4.0,phone ring holder,Mobile Accessories,329.0,199.0,1,99.5,mid-range,input_device,1.0,2.0,0.6048632218844985,1.0,0.5,1.0,8.0,budget,1.3226130653266333,5.545177444479562,0.6048632218844985,0.3992015968063872,120.0,0.2,0.0,16.0,phone ring holder,Mobile Accessories,199.0,0.39959839357429716,2.0,0.45,1,0,0,1.2342357728339675,0.04020100502512563,2.5025125628140703,0.7132616487455197,-64.20000000000002,0.39959839357429716,2.4120603015075375,1.3876876217843326,159.20000000000002,109.45,237.15,0.6629639425196157,3.3131457286432164
"DIGITEK® (DRL-14C) 14 Inch LED Ring Light with 5ft Stand & Smartphone Mount - USB Powered, Color Switch Mode, Brightness Control, Dual Temperature - for Photo & Video Shoots, Makeup, Vlogging!",3495.0,62.8,DIGITEK®,3.9,17105.0,phone tripod,Mobile Accessories,798.0,1084.0,4,649.5,mid-range,input_device,1.0,2.0,1.6278195488721805,1.198339483394834,0.5,1.0,8.0,mid-range,0.4791685912240185,38.01379177990565,1.6278195488721805,0.3184713375796179,513150.0,0.2,0.0,66709.5,phone tripod,Mobile Accessories,1299.0,2.608433734939759,2.0,0.44999999999999996,0,0,1,-0.06121896474425781,0.006158583525789068,0.3833718244803695,4.655913978494624,676.5600000000001,2.608433734939759,1540.635103926097,1.4573416710079303,1039.2,714.45,714.45,0.3010741706231601,1.504589376443418
Spigen Alignmaster Tempered Glass Screen Protector Guard For Pixel 8 Pro Smartphone (2 Pack),1529.0,-100.0,Spigen,3.5,580.0,screen protector,Mobile Accessories,237.0,1476.5,2,764.5,mid-range,input_device,1.0,2.0,6.451476793248945,1.0355570606163225,0.5,1.0,8.0,premium,0.1085022890778286,22.270598362391627,6.451476793248945,0.5,17400.0,0.2,0.0,2030.0,screen protector,Mobile Accessories,764.5,1.535140562248996,1.0,-0.10000000000000006,0,1,0,-0.2115742005205521,0.010464355788096796,0.6514061478090255,2.740143369175627,681.55,1.535140562248996,79.65990843688685,1.4507204688647521,611.6,840.95,840.95,0.0542511445389143,0.2170045781556572
"Kratos K1 Selfie Stick with Tripod Stand,Extendable Selfie Stick for Mobile Phone with Bluetooth Remote,3-in-1 Multifunctional Design for Redmi/Xiaomi/OnePlus/Samsung/Oppo/Vivo and All Phones",799.0,65.2,Samsung,3.9,130.0,phone tripod,Mobile Accessories,798.0,826.0071428571429,7,139.0,mid-range,input_device,1.0,2.0,0.3483709273182957,0.3365588329398742,0.5,1.0,8.0,budget,2.238992805755396,18.98338435677677,0.3483709273182957,0.3067484662576687,3900.0,0.2,0.0,507.0,phone tripod,Mobile Accessories,278.0,0.5582329317269076,2.0,0.44999999999999996,1,0,0,2.3413185671540995,0.02877697841726619,1.7913669064748203,0.996415770609319,-344.44000000000005,0.5582329317269076,54.71223021582734,3.4006206509621704,222.4,152.9,237.15,1.4599690260307399,7.2991165467625905
ZIBUYU® Earbud Travel Case Earphone EVA Carrying Case Holder Storage Mini Bag Headphone Small Pouch Cell Phone Accessories Organizer for EarPods Airpods Flex Wired Earbuds USB Cable,704.0,33.4,ZIBUYU®,0.0,0.0,wired earphones,Mobile Accessories,299.0,469.0,1,234.5,mid-range,input_device,1.0,2.0,1.568561872909699,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.568561872909699,0.5988023952095809,0.0,0.2,0.0,0.0,wired earphones,Mobile Accessories,469.0,0.9417670682730924,2.0,0.4499999999999999,0,1,0,-0.4708835341365462,0.017057569296375266,1.0618336886993602,1.6810035842293907,469.0,0.9417670682730924,0.0,0.0,375.20000000000005,257.95000000000005,257.95000000000005,0.0,0.0
"DDLC (14 Inch) Led Ring Light with 7 Feet Tripod Stand for Mobile Phones & Camera, 3 Temperature Mode Dimmable Lighting, Photo-Shoot, Video Shoot, Makeup & More (14 inch Tripod)",184900.0,99.0,DDLC,3.2,7.0,phone tripod,Mobile Accessories,798.0,1849.0,1,924.5,mid-range,input_device,1.0,2.0,2.317042606516291,1.0,0.5,1.0,8.0,premium,0.2762141698215251,6.226912476977002,2.317042606516291,0.202020202020202,210.0,0.2,0.0,22.4,phone tripod,Mobile Accessories,1849.0,3.71285140562249,2.0,0.44999999999999996,0,0,1,-1.4550912004112608,0.004326663061114116,0.2693347755543537,6.627240143369176,1338.2800000000002,3.71285140562249,0.3634396971335857,0.16771240743832055,1479.2,1016.95,1016.95,0.2734520281233098,1.3672601406165494
"GadgetBite Portable Electronic Accessories Organizer - Travel-Friendly Pouch for Vlogging Camera, USB Cables, Power Banks, Adapters, Hard Disks, and More (Black)",999.0,59.0,GadgetBite,4.4,140.0,power bank,Mobile Accessories,1299.0,409.5,2,205.0,mid-range,input_device,1.0,2.0,0.3156274056966898,1.0012210012210012,0.5,1.0,8.0,budget,2.78809756097561,21.74322665948094,0.3156274056966898,0.3389830508474576,4200.0,0.2,0.0,616.0,power bank,Mobile Accessories,410.0,0.8232931726907631,2.0,0.44999999999999996,0,1,0,2.813348034131506,0.01951219512195122,1.2146341463414634,1.4695340501792116,-696.2000000000002,0.8232931726907631,45.073170731707314,2.641006555224758,328.0,225.50000000000003,237.15,1.6438332967113454,8.22488780487805
"6 PCS Suction Phone Case, Phone Suction Sticker, Silicone Suction Phone Case for Hands-Free Mobile Accessory Holder Grip (6 Colors)",999.0,57.1,Generic,4.3,13.0,phone case,Mobile Accessories,299.0,340.25,8,214.5,mid-range,input_device,1.0,2.0,1.434782608695652,1.260837619397502,0.5,1.0,8.0,premium,0.5993939393939394,11.029282237084608,1.434782608695652,0.3502626970227671,390.0,0.2,0.0,55.9,phone case,Mobile Accessories,429.0,0.8614457831325302,2.0,0.44999999999999996,0,1,0,0.3902876943933673,0.018648018648018648,1.1608391608391608,1.5376344086021505,171.86,0.8614457831325302,3.909090909090909,1.2803222736755557,343.20000000000005,235.95000000000002,237.15,0.341996541996542,1.7112696969696968
"Syvo SP-500 63 Inch (160CM) 1.6M Tripod Stand with Mobile Phone Holder – Versatile Stand for Ring Lights, Cameras, and Mobile Phones. Ideal for Video Recording, Video Shooting, and Lighting Setup.",1999.0,50.0,Syvo,4.2,29661.0,phone tripod,Mobile Accessories,798.0,1039.0,5,499.5,mid-range,input_device,1.0,2.0,1.2518796992481205,0.9615014436958614,0.5,1.0,8.0,mid-range,0.6709909909909911,43.24987098837402,1.2518796992481205,0.4,889830.0,0.2,0.0,124576.2,phone tripod,Mobile Accessories,999.0,2.0060240963855422,2.0,0.44999999999999996,0,1,0,0.5370192998047969,0.008008008008008008,0.4984984984984985,3.5806451612903225,328.67999999999984,2.0060240963855422,3741.027027027027,2.155999574795822,799.2,549.45,549.45,0.33566332715907515,1.6774774774774777
"(Refurbished) Cosmic Byte CB-EP-07 Gaming Wired in Ear Earphone with Detachable Microphone for PC, PS4, PS5, Xbox, Mobiles, Tablets (Black)",488.0,49.6,(Refurbished),2.7,4.0,wired earphones,Mobile Accessories,299.0,488.0,1,244.0,mid-range,input_device,1.0,2.0,1.6321070234113713,1.0,0.5,1.0,8.0,premium,0.3308606557377049,3.7429947750237047,1.6321070234113713,0.5,120.0,0.2,0.0,10.8,wired earphones,Mobile Accessories,488.0,0.9799196787148594,2.0,0.44999999999999996,0,1,0,-0.08388939822094893,0.01639344262295082,1.0204918032786885,1.7491039426523298,326.53999999999996,0.9799196787148594,0.6639344262295082,0.381969548762665,390.40000000000003,268.40000000000003,268.40000000000003,0.0,0.6617213114754098
"WeCool S8 AI-Powered Selfie Stick for Mobile, Auto Face Tracking Tripod with 360° Auto Rotating Selfie Stick, 68-inch/173 cm Long Aluminum Extension for Mobile & Camera with Quad-Leg Stability.",349900.0,99.0,WeCool,4.5,69.0,selfie stick,Mobile Accessories,599.0,1334.6,5,1749.5,mid-range,input_device,1.0,2.0,5.841402337228715,2.6217593286377943,0.5,1.0,8.0,premium,0.1540725921691912,19.053479270687667,5.841402337228715,0.202020202020202,2070.0,0.2,0.0,310.5,selfie stick,Mobile Accessories,3499.0,7.026104417670683,2.0,0.45,0,0,1,-2.9761289387516,0.002286367533581023,0.1423263789654187,12.54121863799283,2959.9,7.026104417670683,2.662189196913404,0.27118127112896423,2799.2000000000003,1924.45,1924.45,0.1525318662474993,0.7626593312374965
"coku Vacuum Suction Magnetic Mobile Holder for Dashborad & Windsheild, Upgrade 2025 Magsafer Car Phone Mount Foldable & Retractable Magnetic Holder for All Smartphones,Car,Mirror,Gym (Black, 1 Pcs)",1499.0,46.7,coku,5.0,2.0,car phone mount,Mobile Accessories,399.0,799.0,1,399.5,mid-range,input_device,1.0,2.0,2.0025062656641603,1.0,0.5,1.0,8.0,premium,0.4993742177722153,3.4657359027997265,2.0025062656641603,0.4282655246252676,60.0,0.2,0.0,10.0,car phone mount,Mobile Accessories,799.0,1.604417670682731,2.0,0.44999999999999996,0,1,0,-0.23319592738509842,0.010012515644555695,0.623279098873592,2.8637992831541217,399.99999999999994,1.604417670682731,0.37546933667083854,0.21601207504308687,639.2,439.45000000000005,439.45000000000005,0.23319676613779236,1.1660387984981229
CALANDIS™ Blueteeth Wireless Earbuds Denoise Waterproof Star Loop Design Green | Headsets | Cell Phone Accessories,4188.0,34.9,Noise,0.0,0.0,wireless earbuds,Mobile Accessories,712.0,1567.571428571429,7,1363.5,mid-range,input_device,1.0,2.0,3.830056179775281,1.739633646222546,0.5,1.0,8.0,premium,0.0,0.0,3.830056179775281,0.5730659025787966,0.0,0.2,0.0,0.0,wireless earbuds,Mobile Accessories,2727.0,5.475903614457831,2.0,0.44999999999999996,0,0,1,-2.7379518072289155,0.0029336266960029336,0.18261826182618263,9.774193548387096,2727.0,5.475903614457831,0.0,0.0,2181.6,1499.8500000000001,1499.8500000000001,0.0,0.0
"SIGNATIZE 10W Bluetooth Speaker Hi-fi Stereo Sound Surround Upto 10 Hours Playback, Best for Mobile, Laptop/PC, Ipad, Media Players with Multi Modes Aux/TF Card/USB Drive (Multicolor)",999.0,64.0,SIGNATIZE,0.0,0.0,bluetooth speaker,Mobile Accessories,874.0,360.05,1,180.025,mid-range,input_device,1.0,2.0,0.4119565217391304,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.4119565217391304,0.3125,0.0,0.2,0.0,0.0,bluetooth speaker,Mobile Accessories,360.05,0.722991967871486,2.0,0.44999999999999996,0,1,0,-0.361495983935743,0.022219136231079017,1.3831412303846686,1.2905017921146953,360.05,0.722991967871486,0.0,0.0,288.04,198.02750000000003,237.15,0.0,0.0
NOCXTUN Combo Offer Pubg Mobile Triggers & Finger Sleeves For Gaming Gamepad Sensitive Triggers L1 R1 Shooting Aim Button Joystick Gamepad Controller for All Smartphone,99.0,-200.0,NOCXTUN,3.4,46.0,phone gaming controller,Mobile Accessories,899.0,94.0,2,49.5,mid-range,input_device,1.0,2.0,0.1101223581757508,1.053191489361702,0.5,1.0,8.0,budget,6.174949494949495,13.017380748062925,0.1101223581757508,0.5,1380.0,0.2,0.0,156.4,phone gaming controller,Mobile Accessories,33.0,0.06626506024096386,0.6666666666666666,-0.6500000000000001,1,0,0,6.181321006547907,0.24242424242424243,15.09090909090909,0.11827956989247312,-170.77333333333334,0.06626506024096386,142.1818181818182,19.644410947076775,26.400000000000002,54.45,237.15,3.856167908874665,12.34989898989899
KolorFish Transparent Phone Ring Stand Holder Mobile Phone Ring Holder Finger Grip 360 Degree Rotation (Bling Gold Transparent Heart),699.0,57.5,KolorFish,4.3,53.0,phone ring holder,Mobile Accessories,329.0,299.0,18,148.5,mid-range,input_device,1.0,2.0,0.9027355623100304,0.9933110367892976,0.5,1.0,8.0,mid-range,0.9526599326599328,17.072255228274123,0.9027355623100304,0.3478260869565217,1590.0,0.2,0.0,227.9,phone ring holder,Mobile Accessories,297.0,0.5963855421686747,2.0,0.4499999999999999,0,1,0,0.997508156599024,0.026936026936026935,1.676767676767677,1.064516129032258,14.05999999999997,0.5963855421686747,23.02020202020202,2.862620573629803,237.60000000000002,163.35000000000002,237.15,0.5478816780104335,2.738897306397307
"Salecart Wireless Bluetooth Speaker TG113 For LG Connect 4G MS840, LG Cookie 3G T320, LG Cookie Lite T300, LG Cookie Style T310, LG Cookie WiFi T310i, LG Cosmos 2, LG Cosmos Touch VN270, LG CT810 Incite, LG DoublePlay, LG E2, LG E 2, LG E900 Optimus 7 Ultra Boost Bass with DJ Sound Portable Home Speaker with Audio Line in TV Supported,USB,FM,TF Card and AUX Cable Supported Waterproof TG113 Speaker - (A, Colour as per Available )",399.0,49.6,LG,0.0,0.0,bluetooth speaker,Mobile Accessories,874.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.4565217391304347,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.4565217391304347,0.5,0.0,0.2,0.0,0.0,bluetooth speaker,Mobile Accessories,399.0,0.8012048192771084,2.0,0.44999999999999996,0,1,0,-0.4006024096385542,0.020050125313283207,1.2481203007518797,1.4301075268817205,399.0,0.8012048192771084,0.0,0.0,319.20000000000005,219.45000000000002,237.15,0.0,0.0
"Heibas Bluetooth Headset,Wireless Bluetooth Earpiece With 500Mah Charging Case 72 Hours Talking Time Built-In Microphone For Ios Android Cell Phone,V5.1 Hand-Free Headphones For Trucker,Office-In Ear",9999.0,70.0,Heibas,4.3,6854.0,bluetooth headset,Mobile Accessories,999.0,2998.0,1,1499.0,mid-range,input_device,1.0,2.0,3.001001001001001,1.0,0.5,1.0,8.0,premium,0.2865710473649099,37.98012712046858,3.001001001001001,0.2857142857142857,205620.0,0.2,0.0,29472.2,bluetooth headset,Mobile Accessories,2998.0,6.020080321285141,2.0,0.44999999999999996,0,0,1,-1.960316241889915,0.00266844563042028,0.16611074049366242,10.745519713261649,2138.86,6.020080321285141,294.91861240827217,0.6308907040024466,2398.4,1648.9,1648.9,0.20064845510568402,1.0029986657771848
"pTron Dynamo Power 20000mAh 22.5W Super Fast Charging Power Bank with Quick Charge & 20W Power Delivery, Built-in Charging Cables, 4 Outputs, Type-C Input/Output Port & LED Battery Display (Black)",4599.0,69.6,pTron,4.2,1913.0,power bank,Mobile Accessories,1299.0,1161.25,4,699.5,mid-range,input_device,1.0,2.0,1.0769822940723637,1.204736275565124,0.5,1.0,8.0,mid-range,0.7799571122230164,31.73699747164906,1.0769822940723637,0.2873563218390805,57390.0,0.2,0.0,8034.6,power bank,Mobile Accessories,1399.0,2.8092369477911645,2.0,0.44999999999999996,0,0,1,0.01304531774140738,0.005718370264474625,0.3559685489635454,5.014336917562724,307.84,2.8092369477911645,172.29306647605432,1.1297372938442625,1119.2,769.45,769.45,0.5426968382504137,2.7142507505360967
