product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
"TechKing 𝟏𝟓 𝐘𝐞𝐚𝐫𝐬 𝐖𝐚𝐫𝐫𝐚𝐧𝐭𝐲 4k Action Camera for Vlogging with WiFi, Remote Control, Ultra HD Sports Camera with 16 MP and 170 ° Wide Angle, 30M/98FT Underwater Waterproof Camera",4999.0,60.0,TechKing,4.2,3.0,vlogging camera,Cameras,6449.0,1999.0,1,999.5,mid-range,input_device,1.0,2.0,0.3099705380679175,1.0,0.5,1.0,8.0,mid-range,2.709934967483742,4.614171612406062,0.3099705380679175,0.3333333333333333,90.0,0.2,0.0,12.6,vlogging camera,Cameras,1999.0,1.2505473881764153,2.0,0.44999999999999996,0,1,0,2.1745538079184574,0.00400200100050025,0.7996498249124563,3.6729444189251264,-3418.1600000000003,1.2505473881764153,0.1890945472736368,0.36897215219765334,1599.2,1099.45,1099.45,1.626286237737793,8.129804902451227
"Saramonic BLINK500B2+ Wireless Lavalier Microphone for iPhone Android Type-C Smartphone Camera, 492ft Range, 20h Battery Life, Clip on Wireless Lapel Mic for Live Streaming Video Conference Recording",21363.0,39.0,Saramonic,4.6,138.0,camera microphone,Cameras,2049.0,13038.0,1,6519.0,mid-range,input_device,1.0,2.0,6.363103953147877,1.0,0.5,1.0,8.0,premium,0.1445835250805338,22.66536695172314,6.363103953147877,0.5128205128205128,4140.0,0.2,0.0,634.8,camera microphone,Cameras,13038.0,8.156396621832968,2.0,0.44999999999999996,0,0,1,-3.4920518245224965,0.0006135910415707931,0.12260315999386409,23.95590261828204,11152.92,8.156396621832968,1.460653474459273,0.2778845610701752,10430.400000000001,7170.900000000001,7170.900000000001,0.056343109408577625,0.28193787390704095
FUR JADEN DSLR SLR Camera Lens Shoulder 14 Inch Laptop Backpack for Canon Nikon Sigma Olympus with Tripod Holder,4000.0,75.3,Canon,4.0,3218.0,dslr camera,Cameras,18999.0,37035.2,5,494.5,mid-range,input_device,1.0,2.0,0.0520553713353334,0.0267043245344969,0.5,1.0,8.0,mid-range,15.36825075834176,32.30606131020932,0.0520553713353334,0.2656042496679947,96540.0,0.2,0.0,12872.0,dslr camera,Cameras,989.0,0.6187050359712231,2.0,0.44999999999999996,0,1,0,15.688279627866644,0.008088978766430738,1.6162790697674418,1.8171796049609554,-14210.2,0.6187050359712231,390.4550050556117,5.2215610722315065,791.2,543.95,543.95,11.568450758341761,57.861464105156735
"coku Camera Belt Strap Universal Shoulder Neck Sling Belt Compatitable With DSLR/SLR Cameras Canon/Nikon, Adjustable Strap with Quick-Release,Camera Strap for Men & Women (Nikon)",499.0,55.7,Canon,5.0,1.0,camera strap,Cameras,399.0,235.0,2,110.5,mid-range,input_device,1.0,2.0,0.5538847117794486,0.9404255319148936,0.5,1.0,8.0,budget,1.8054298642533937,0.0,0.5538847117794486,0.3590664272890485,30.0,0.2,0.0,5.0,camera strap,Cameras,221.0,0.13825461370034406,2.0,0.44999999999999996,1,0,0,1.7363025574032216,0.03619909502262444,7.233031674208146,0.40606338998621955,-178.0,0.13825461370034406,0.6787330316742082,0.0,176.8,121.55000000000001,462.6125,1.0058306658566,5.028122171945702
HOMAN UHS-I SD Card (V30) 64GB fit for Any Environmental Temperature from -10 Degree to 70 Degree Celsius with 5 Year Warranty & Recovery,1500.0,26.7,HOMAN,0.0,0.0,sd card,Cameras,1358.5,2299.0,2,549.5,mid-range,input_device,1.0,2.0,0.8089804931910195,0.4780339277946933,0.5,1.0,8.0,mid-range,0.0,0.0,0.8089804931910195,0.7490636704119851,0.0,0.2,0.0,0.0,sd card,Cameras,1099.0,0.6875195495777291,2.0,0.44999999999999996,0,1,0,-0.34375977478886455,0.007279344858962694,1.4545040946314831,2.0192926045016075,1099.0,0.6875195495777291,0.0,0.0,879.2,604.45,604.45,0.0,0.0
"K&F Concept 82mm Spiral Halo Camera Lens Filter, Premium Optical Glass Halo Swirl Special Effect Filter with Cleaning Cloth for Camera Lens",6190.0,45.1,K&F,4.6,50.0,camera filter,Cameras,1699.0,3428.076923076923,13,1699.5,mid-range,input_device,1.0,2.0,2.0005885815185405,0.9915180074049142,0.5,1.0,8.0,premium,0.4598646660782582,17.99530582496947,2.0005885815185405,0.4434589800443458,1500.0,0.2,0.0,230.0,camera filter,Cameras,3399.0,2.1263684704410384,2.0,0.45,0,1,0,-0.2527379727030883,0.0023536334215945864,0.47028537805236836,6.245291685806155,1835.9200000000005,2.1263684704410384,2.030008826125331,0.8462929203063754,2719.2000000000003,1869.45,1869.45,0.20734770323496265,1.0369948220064724
"woopme Camera Travel Pin Button Badges For Kids Boys Girls Bag T shirt,Multicolored 60 mm",169.0,41.4,woopme,4.1,2.0,camera bag,Cameras,1503.5,99.0,1,49.5,mid-range,input_device,1.0,2.0,0.0658463584968407,1.0,0.5,1.0,8.0,budget,12.453232323232324,2.8419034402957752,0.0658463584968407,0.4830917874396135,60.0,0.2,0.0,8.2,camera bag,Cameras,99.0,0.06193306224585549,2.0,0.44999999999999996,1,0,0,12.477631288795894,0.08080808080808081,16.146464646464647,0.18190169958658706,-1133.8700000000001,0.06193306224585549,2.4848484848484844,4.588669342740198,79.2,76.78,462.6125,5.158143565835874,25.778190909090913
"Sheawasy 4K Digital Camera Vlogging Camera Photography And Video 64Mp 18X Digital Zoom Compact Point And Shoot Digital Cameras Autofocus For Boys And Girls, Teens, Beginner, 32Gb Included",22000.0,79.6,Sheawasy,2.6,27.0,vlogging camera,Cameras,6449.0,4484.0,1,2242.0,mid-range,input_device,1.0,2.0,0.6953015971468445,1.0,0.5,1.0,8.0,mid-range,0.7478768956289028,8.569175851611256,0.6953015971468445,0.2512562814070352,810.0,0.2,0.0,70.2,vlogging camera,Cameras,4484.0,2.805129809196121,2.0,0.44999999999999996,0,1,0,-0.48774473056944334,0.001784121320249777,0.35648974130240857,8.238860817638953,1130.5199999999998,2.805129809196121,0.4696699375557538,0.30548232825157434,3587.2000000000003,2466.2000000000003,2466.2000000000003,0.5954459865379937,2.976550044603033
Besnfoto Camera Bag Small Mirrorless Camera Shoulder Bag Purse Waterproof Canvas Cute Compact Camera Messenger Bag Case for Women and Men,9147.6,60.5,Besnfoto,4.7,2246.0,camera bag,Cameras,1503.5,3612.0,1,1806.0,mid-range,input_device,1.0,2.0,2.402394413036249,1.0,0.5,1.0,8.0,premium,0.3912763012181617,36.26945883590243,2.402394413036249,0.3305785123966942,67380.0,0.2,0.0,10556.2,camera bag,Cameras,3612.0,2.2596183922427278,2.0,0.44999999999999996,0,1,0,-0.031937246885250126,0.0022148394241417496,0.44255260243632333,6.636655948553055,2198.71,2.2596183922427278,87.67607973421927,1.6051143396785719,2889.6000000000004,1986.6000000000001,1986.6000000000001,0.23677785353789588,1.183610811184939
"Cason 2 x 1350 mAh Li-ion Rechargeable Batteries with Dual Charger Station for Action Camera Cason CN10,CS6 & Also SJ4000 WiFi/SJ4000 AIR/SJ5000WiFi/SJ5000 & Other Action Cameras (Black)",2995.0,49.4,Cason,4.0,92.0,camera battery,Cameras,849.0,857.3333333333334,3,757.5,mid-range,input_device,1.0,2.0,1.784452296819788,1.7671073094867806,0.5,1.0,8.0,mid-range,0.4483168316831683,18.08715430819616,1.784452296819788,0.4048582995951417,2760.0,0.2,0.0,368.0,camera battery,Cameras,1515.0,0.9477635283077885,2.0,0.4499999999999999,0,1,0,0.3268060410534114,0.005280528052805281,1.0551155115511552,2.783647220946256,835.8000000000001,0.9477635283077885,7.287128712871287,1.9084037070397069,1212.0,833.2500000000001,833.2500000000001,0.22153886841104814,1.1073425742574259
The Camera Assistant Manual 7Ed (Pb 2020),5250.0,25.0,Generic,4.7,70.0,camera bag,Cameras,1503.5,5242.99,5,1969.0,mid-range,input_device,1.0,2.0,2.619221815763219,0.7510981329355959,0.5,1.0,8.0,premium,0.358885220924327,19.96792763763199,2.619221815763219,0.8,2100.0,0.2,0.0,329.0,camera bag,Cameras,3938.0,2.4635595871129183,2.0,0.44999999999999996,0,1,0,-0.48388268159388803,0.002031488065007618,0.4059167089893347,7.235645383555352,2524.7100000000005,2.4635595871129183,2.506348400203149,0.8105315472004758,3150.4,2165.9,2165.9,0.0896871256862318,0.44860652615540875
"ZHIYUN CINEPEER Weebill 3E[Lite], 3-Axis Lightweight Gimbal Stabilizer for DSLR & Mirrorless Camera Canon/Sony/Panasonic/Nikon, 3KG Payload, Bluetooth Shutter Control",30000.0,21.7,Sony,3.5,2.0,camera gimbal,Cameras,6999.0,27988.58333333333,12,11750.0,mid-range,input_device,1.0,2.0,3.3576225175025005,0.8396280626326806,0.5,1.0,8.0,premium,0.2084808510638297,2.4260151319598084,3.3576225175025005,0.9216589861751152,60.0,0.2,0.0,7.0,camera gimbal,Cameras,23500.0,14.701282452299031,2.0,0.4499999999999999,0,0,1,-7.094897146206968,0.00034042553191489364,0.06802127659574468,43.17868626550299,18600.700000000004,14.701282452299031,0.008936170212765958,0.016502064631650014,18800.0,12925.000000000002,12925.000000000002,0.045170851063829766,0.2262017234042552
"Nikon D850 45.7MP DSLR Camera Body only, 3X Optical Zoom, Black",202452.17,-700.0,Nikon,3.9,33.0,dslr camera,Cameras,18999.0,108722.5425,4,101226.085,mid-range,input_device,1.0,2.0,10.655938207274067,1.8620992973927184,0.5,1.0,8.0,premium,0.07319862266727,13.636379489719271,10.655938207274067,0.5,990.0,0.2,0.0,128.7,dslr camera,Cameras,25306.52,15.831416953393807,0.26893025003598203,-3.108477404958459,0,0,1,-7.5768481454899135,0.00031612406605096237,0.06316553994780791,46.49796968305007,23454.11759149828,15.831416953393807,0.1525693773778457,0.08613492734013312,20245.216,45139.93000000007,45139.93000000007,0.06404879528581134,0.14639724533454
"Arctic Hunter Camera Backpack Professional Camera Bag Customizable Shockproof Camera Lens Pockets Tripod Drone Holder Laptop Pocket Photography Travel DSLR Accessories Bag for Men and Women, Black",9999.0,30.0,Arctic,4.5,169.0,camera bag,Cameras,1503.5,2527.333333333333,6,3499.5,mid-range,input_device,1.0,2.0,4.65513801130695,2.769322078607228,0.5,1.0,8.0,premium,0.1933347621088727,23.08454421715383,4.65513801130695,0.6666666666666666,5070.0,0.2,0.0,760.5,camera bag,Cameras,6999.0,4.378479824835783,2.0,0.44999999999999996,0,0,1,-1.5461758462651298,0.001143020431490213,0.22838976996713817,12.85989894350023,5645.85,4.378479824835783,3.259751393056151,0.5272273743551993,5599.200000000001,3849.4500000000003,3849.4500000000003,0.05800622925558737,0.2900021431633091
Osaka Camera Flash Speedlite Speedlight TT990 with 18-180 Manual Zooom for Nikon Sony Canon (See Fig. 3) Olympus Pentax All Other DSLR Cameras GN72,11000.0,63.6,Sony,3.9,1640.0,camera flash,Cameras,2946.5,12303.333333333334,9,1999.5,mid-range,input_device,1.0,2.0,1.357203461734261,0.325033866160932,0.5,1.0,8.0,mid-range,0.5747111777944486,28.86956093119115,1.357203461734261,0.3144654088050314,49200.0,0.2,0.0,6396.0,camera flash,Cameras,3999.0,2.5017203628401625,2.0,0.44999999999999996,0,1,0,-0.11371695283429051,0.002000500125031258,0.3997249312328082,7.3477262287551675,1700.73,2.5017203628401625,47.98199549887472,1.153988325794175,3199.2000000000003,2199.4500000000003,2199.4500000000003,0.3657775414308122,1.8275815453863469
SanDisk Extreme Pro SD UHS I 256GB Card for 4K Video for DSLR and Mirrorless Cameras 200MB/s Read & 140MB/s Write,7500.0,48.1,Sandisk,4.5,69649.0,sd card,Cameras,1358.5,2710.086956521739,23,1944.5,mid-range,input_device,1.0,2.0,2.862716231137284,1.435009305011872,0.5,1.0,8.0,premium,0.3143867318076626,50.180506297213896,2.862716231137284,0.4158004158004157,2089470.0,0.2,0.0,313420.5,sd card,Cameras,3889.0,2.4329058492336566,2.0,0.44999999999999996,0,1,0,0.0755422001192192,0.0020570840833119054,0.4110311133967601,7.145613229214516,2666.3500000000004,2.4329058492336566,2417.746207251221,2.062574937415696,3111.2000000000003,2138.9500000000003,2138.9500000000003,0.15136673180766264,0.7561000899974286
GetZget® Lens Cap Gimbal Camera Protector Dustproof Lens Protective Cover for DJI Neo Drone Accessories,999.0,30.0,GetZget®,0.0,0.0,camera gimbal,Cameras,6999.0,699.0,2,349.5,mid-range,input_device,1.0,2.0,0.0998714102014573,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.0998714102014573,0.6666666666666666,0.0,0.2,0.0,0.0,camera gimbal,Cameras,699.0,0.4372849546449797,2.0,0.44999999999999996,0,1,0,-0.21864247732248984,0.011444921316165951,2.286838340486409,1.2843362425355995,699.0,0.4372849546449797,0.0,0.0,559.2,384.45000000000005,462.6125,0.0,0.0
"Leqtroniq 40MP Instant Digital Camera for Kids with Print Paper, Child Video Camcorder & Selfie Camera Toy 2.4 Inch Screen & 32GB TF Card (Sky Blue)",4990.0,35.9,Leqtroniq,3.7,69.0,instant camera,Cameras,6499.0,3199.0,1,1599.5,mid-range,input_device,1.0,2.0,0.4922295737805816,1.0,0.5,1.0,8.0,mid-range,1.503363551109722,15.666194067009862,0.4922295737805816,0.5571030640668524,2070.0,0.2,0.0,255.3,instant camera,Cameras,3199.0,2.001251172974664,2.0,0.45,0,1,0,0.807944187820741,0.0025007814942169426,0.49968740231322284,5.877813504823151,-1610.260000000001,2.001251172974664,2.394185683025946,0.7828199817478981,2559.2000000000003,1759.45,1759.45,0.5395839919914854,2.698537574241951
"Tusmad 20 in 1 Multifunctional Cleaner Kit for Electronic Devices, Keyboard Cleaning Brush, Headphones Cleaner Kit for AirPods, Multi-Tool for Cleaning Laptop, Keyboard, Earbuds, Camera, Cellphones",999.0,42.9,Tusmad,4.8,7.0,camera cleaning kit,Cameras,399.0,570.0,1,285.0,mid-range,input_device,1.0,2.0,1.4285714285714286,1.0,0.5,1.0,8.0,mid-range,0.6719999999999999,9.340368715465504,1.4285714285714286,0.4662004662004662,210.0,0.2,0.0,33.6,camera cleaning kit,Cameras,570.0,0.35658429777916795,2.0,0.45,0,1,0,0.6756753823904217,0.014035087719298246,2.804385964912281,1.0473128158015619,186.96000000000004,0.35658429777916795,1.768421052631579,2.6193998932757205,456.0,313.5,462.6125,0.28857657657657654,1.4414399999999998
"YUGAM Overhead Camera Mount with Ring Light, 6‘’ Overhead Phone Mount Compatible with iPhone Camera Webcam, Articulating Arm Phone Mount for YouTube Live Stream, (Desk Mount with Ring Light)",2999.0,60.0,YUGAM,0.0,0.0,ring light,Cameras,949.0,1199.0,1,599.5,mid-range,input_device,1.0,2.0,1.263435194942044,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.263435194942044,0.3333333333333333,0.0,0.2,0.0,0.0,ring light,Cameras,1199.0,0.7500781983109165,2.0,0.44999999999999996,0,1,0,-0.37503909915545824,0.006672226855713094,1.3331943286071726,2.20303169499311,1199.0,0.7500781983109165,0.0,0.0,959.2,659.45,659.45,0.0,0.0
"KODAK 46mm Camera Lens VND Filter Pro Series|11 Stops for ND2-ND2000|16 Layer Coating for DSLR Camera Lens Protection from UV Rays, Dust & Scratches|Variable Neutral Density|Black",5800.0,51.7,KODAK,3.9,61.0,camera filter,Cameras,1699.0,1722.2307692307693,13,1399.5,mid-range,input_device,1.0,2.0,1.6474396703943497,1.625217740854884,0.5,1.0,8.0,mid-range,0.4734619506966774,16.032408070275913,1.6474396703943497,0.3868471953578336,1830.0,0.2,0.0,237.9,camera filter,Cameras,2799.0,1.7510165780419142,2.0,0.45,0,1,0,-0.08970559398179545,0.0028581636298678098,0.5710968202929618,5.142857142857143,1473.78,1.7510165780419142,2.54983922829582,0.9156057270573793,2239.2000000000003,1539.45,1539.45,0.24497574380012566,1.2238991425509114
"DailyObjects 5 in 1 Capsule Gadget Cleaning Tool Kit | Multifunctional Two-way Brush Kit for Keyboard, Mouse & Earphones | Smart Gadget Cleaner Kit Set for Laptop, Computer, Camera Lens, Earbuds, Case",999.0,20.0,DailyObjects,4.3,49.0,camera cleaning kit,Cameras,399.0,799.0,1,399.5,mid-range,input_device,1.0,2.0,2.0025062656641603,1.0,0.5,1.0,8.0,premium,0.4294618272841051,16.734827281875692,2.0025062656641603,1.0,1470.0,0.2,0.0,210.7,camera cleaning kit,Cameras,799.0,0.499843603378167,2.0,0.44999999999999996,0,1,0,0.5055651858050318,0.010012515644555695,2.0006257822277846,1.4680753330271015,455.86,0.499843603378167,7.911138923654568,3.3480126921249425,639.2,439.45000000000005,462.6125,0.08597834380062165,0.4294618272841051
"NUDFSY Camera Strap, Camera Belt, Adjustable Shoulder Strap, Shoulder Strap, Comfortable Neck Strap For Ipad, Cellphone Tablet, Camera, Laptop, Binocular, Luggage Bag",599.0,58.4,NUDFSY,5.0,2.0,camera strap,Cameras,399.0,337.0,5,124.5,mid-range,input_device,1.0,2.0,0.6240601503759399,0.7388724035608308,0.5,1.0,8.0,budget,1.6024096385542168,3.4657359027997265,0.6240601503759399,0.3424657534246575,60.0,0.2,0.0,10.0,camera strap,Cameras,249.0,0.15577103534563652,2.0,0.44999999999999996,1,0,0,1.5920430192795672,0.0321285140562249,6.4196787148594385,0.45751033532384017,-149.99999999999997,0.15577103534563652,1.2048192771084338,2.2248911006527563,199.20000000000002,136.95000000000002,462.6125,0.9362994549148178,4.679036144578314
"FeiyuTech Scorp-C Camera Gimbal for DSLR and Mirrorless Camera, Max 5.5Lbs Payload, 3-Axis Handheld Gimbal Stabilizer for Cinematic Shots, for Sony, Lumix, Nikon, Canon, Fujifilm, Cable Control,Black",29990.0,22.3,Sony,4.2,327.0,camera gimbal,Cameras,6999.0,27988.58333333333,12,11654.5,mid-range,input_device,1.0,2.0,3.330332904700672,0.832803851570432,0.5,1.0,8.0,premium,0.2522270367669141,24.317832717768464,3.330332904700672,0.8968609865470851,9810.0,0.2,0.0,1373.4,camera gimbal,Cameras,23309.0,14.581795433218643,2.0,0.44999999999999996,0,0,1,-6.564914651517144,0.0003432150671414475,0.06857866060320048,42.82774460266422,17429.839999999997,14.581795433218643,1.76764339954524,0.1667684396557248,18647.2,12819.95,12819.95,0.056189690984986766,0.28123314599510923
"Simpex for Nikon DSLR Camera EN-EL15 Dual Port Li-ion LCD Battery Charger for D750, D7200, D7500, D850, D7100, D610, D500, MH-25a, D7000, Z6, D810 Digital SLR Camera Batteries enel15",1999.0,57.5,Nikon,4.8,6.0,camera battery,Cameras,849.0,814.4285714285714,7,424.5,mid-range,input_device,1.0,2.0,1.0,1.0424486932117172,0.5,1.0,8.0,mid-range,0.96,8.600445452294663,1.0,0.3478260869565217,180.0,0.2,0.0,28.8,camera battery,Cameras,849.0,0.5311229277447607,2.0,0.44999999999999996,0,1,0,0.8619910037589166,0.009422850412249705,1.8828032979976446,1.5599448782728524,33.96000000000003,0.5311229277447607,1.017667844522968,1.6192947061829233,679.2,466.95000000000005,466.95000000000005,0.5522761380690345,2.7600000000000002
"Simpex Dual Charger for Sony NP-FZ100 Battery, Compatible with Sony A7III, A7SIII, A7R4, A9, A9S Cameras, Designed with LCD Display, Support Type-C and Micro USB, Sony a7iii Battery Charger (Black)",1999.0,57.5,Sony,4.5,12.0,camera battery,Cameras,849.0,1053.3,10,424.5,mid-range,input_device,1.0,2.0,1.0,0.8060381657647394,0.5,1.0,8.0,mid-range,0.9,11.182079924046002,1.0,0.3478260869565217,360.0,0.2,0.0,54.0,camera battery,Cameras,849.0,0.5311229277447607,2.0,0.44999999999999996,0,1,0,0.8522859830903123,0.009422850412249705,1.8828032979976446,1.5599448782728524,84.89999999999998,0.5311229277447607,1.9081272084805654,2.105365695946706,679.2,466.95000000000005,466.95000000000005,0.5177588794397199,2.5875000000000004
Club Bollywood®Green Screen Bodysuit Full Body Greenman Suit for Photography Photo Film Green 170Cm|Cameras & Photo | Lighting & Studio |• Cameras & Photo|1 Green Screen Invisible Clothes,4663.0,50.0,Club,0.0,0.0,green screen,Cameras,499.0,2251.0,2,1165.5,mid-range,input_device,1.0,2.0,4.671342685370742,1.0355397601066192,0.5,1.0,8.0,premium,0.0,0.0,4.671342685370742,0.4,0.0,0.2,0.0,0.0,green screen,Cameras,2331.0,1.4582421019705973,2.0,0.4499999999999999,0,1,0,-0.7291210509852987,0.003432003432003432,0.6857571857571858,4.282958199356913,2331.0,1.4582421019705973,0.0,0.0,1864.8000000000002,1282.0500000000002,1282.0500000000002,0.0,0.0
"Tripod Stand Lightweight & Portable Portable 7 Feet (84 Inch) Long with Adjustable Mobile Clip Holder for All Mobiles & Cameras Stand for YouTube, Facebook and Instagram",1299.0,61.6,Tripod,5.0,2.0,camera tripod,Cameras,999.0,499.0,1,249.5,mid-range,input_device,1.0,2.0,0.4994994994994995,1.0,0.5,1.0,8.0,mid-range,2.002004008016032,3.4657359027997265,0.4994994994994995,0.3246753246753247,60.0,0.2,0.0,10.0,camera tripod,Cameras,499.0,0.31216765717860495,2.0,0.4499999999999999,1,0,0,1.9134390778248982,0.01603206412825651,3.203406813627254,0.9168580615525953,-500.00000000000006,0.31216765717860495,0.6012024048096193,1.1102162005261247,399.20000000000005,274.45000000000005,462.6125,1.2329508902331223,6.166172344689379
"Amazon Basics T-Shape Backdrop Stand Adjustable Background Support | Heavy Duty Photo Backdrop Stand | for Birthday Parties, Photography Studios, Videos | 9 x 6 Feet (Black)",2499.0,47.6,Amazon,4.1,502.0,green screen,Cameras,499.0,1309.0,1,654.5,mid-range,input_device,1.0,2.0,2.623246492985972,1.0,0.5,1.0,8.0,premium,0.3125897631779984,25.496260490736088,2.623246492985972,0.4201680672268907,15060.0,0.2,0.0,2058.2,green screen,Cameras,1309.0,0.8188927119174226,2.0,0.44999999999999996,0,1,0,0.39985737212832345,0.006111535523300229,1.221161191749427,2.405144694533762,899.8200000000002,0.8188927119174226,47.17035905271199,3.1135043846021113,1047.2,719.95,719.95,0.14885226817999925,0.7439636363636363
"KODAK 40.5mm UV XD Camera Lens Filter|2 Layer Anti-Reflective Coating for DSLR Camera Lens Protection from UV Rays, Dust & Scratches|Aluminum Lens Ring|Black",1250.0,44.1,KODAK,0.0,0.0,camera filter,Cameras,1699.0,1722.2307692307693,13,349.5,mid-range,input_device,1.0,2.0,0.4114184814596822,0.4058689535039528,0.5,1.0,8.0,mid-range,0.0,0.0,0.4114184814596822,0.4535147392290249,0.0,0.2,0.0,0.0,camera filter,Cameras,699.0,0.4372849546449797,2.0,0.44999999999999996,0,1,0,-0.21864247732248984,0.011444921316165951,2.286838340486409,1.2843362425355995,699.0,0.4372849546449797,0.0,0.0,559.2,384.45000000000005,462.6125,0.0,0.0
"IQShield for iPhone 13 Pro Max Camera Lens Protector, Anti Scratch HD Tempered Glass Metal Ring Guard, Shockproof Aluminum Alloy Lens Screen Cover - Alpine Green",1499.0,80.1,IQShield,3.8,5696.0,green screen,Cameras,499.0,299.0,2,149.5,mid-range,input_device,1.0,2.0,0.5991983967935872,1.0,0.5,1.0,8.0,mid-range,1.2683612040133778,32.86057392174889,0.5991983967935872,0.2496878901373283,170880.0,0.2,0.0,21644.8,green screen,Cameras,299.0,0.18705035971223022,2.0,0.44999999999999996,1,0,0,1.8150203354129852,0.026755852842809364,5.346153846153846,0.5493798805695912,-80.23999999999997,0.18705035971223022,2171.7190635451507,17.56776836585806,239.20000000000002,164.45000000000002,462.6125,1.015365873793231,5.079786622073579
techlife solutions Head Strap Camera Mount for GoPro Xiaoyi SJCAM and All Action Camera,24100.0,99.0,techlife,3.9,539.0,camera strap,Cameras,399.0,241.0,1,120.5,mid-range,input_device,1.0,2.0,0.6040100250626567,1.0,0.5,1.0,8.0,budget,1.291369294605809,24.52989072654509,0.6040100250626567,0.202020202020202,16170.0,0.2,0.0,2102.1,camera strap,Cameras,241.0,0.15076634344698153,2.0,0.44999999999999996,1,0,0,1.693873430552191,0.03319502074688797,6.632780082987552,0.44281120808451996,-70.21999999999998,0.15076634344698153,261.6721991701245,16.270137064888935,192.8,132.55,462.6125,1.278455601659751,6.392278008298756
"SMARTKLIK Vlogging Camera,4K 48Mp Digital Camera For Photography,16X Digital Zoom,Vlogging Camera For Youtube With180 Degree Flip Screen,Wide Angle Lens,2 Batteries And 64Gb Micro Sd Card(Black)",14899.0,58.4,SMARTKLIK,4.0,43.0,vlogging camera,Cameras,6449.0,6199.0,1,3099.5,mid-range,input_device,1.0,2.0,0.961234299891456,1.0,0.5,1.0,8.0,mid-range,0.8322632682690757,15.04480046277425,0.961234299891456,0.3424657534246575,1290.0,0.2,0.0,172.0,vlogging camera,Cameras,6199.0,3.8780106349702845,2.0,0.44999999999999996,0,0,1,-0.8136417142926311,0.0012905307307630263,0.2578641716405872,11.389986219568213,1039.7999999999997,3.8780106349702845,0.8323923213421519,0.38795150088312047,4959.200000000001,3409.4500000000003,3409.4500000000003,0.4859849945594307,2.4302087433457014
"DIGITEK® (MCUV62 MM) 62mm MC UV Filter with 16 Multi-Coated Layers for DSLR Camera Lens Protection from UV Rays, Dust & Scratches",995.0,59.9,DIGITEK®,3.9,494.0,camera filter,Cameras,1699.0,364.0,4,199.5,mid-range,input_device,1.0,2.0,0.2348440258975868,1.0961538461538465,0.5,1.0,8.0,budget,3.321353383458647,24.18988851703289,0.2348440258975868,0.333889816360601,14820.0,0.2,0.0,1926.6,camera filter,Cameras,399.0,0.24960900844541759,2.0,0.44999999999999996,1,0,0,3.6678123196282546,0.020050125313283207,4.006265664160401,0.7331189710610932,-926.2200000000001,0.24960900844541759,144.85714285714286,9.691111978565683,319.20000000000005,219.45000000000002,462.6125,1.9894739864737223,9.947453383458647
QEEIG Dome Dummy Fake CCTV Camera with Battery Operated Ideal for Blinking Red LED Light or Office Security Home | Pack of - 02,699.0,57.2,QEEIG,5.0,1.0,camera battery,Cameras,849.0,299.0,1,149.5,mid-range,input_device,1.0,2.0,0.3521790341578327,1.0,0.5,1.0,8.0,budget,2.839464882943144,0.0,0.3521790341578327,0.3496503496503496,30.0,0.2,0.0,5.0,camera battery,Cameras,299.0,0.18705035971223022,2.0,0.44999999999999996,1,0,0,2.745939703087029,0.026755852842809364,5.346153846153846,0.5493798805695912,-550.0,0.18705035971223022,0.5016722408026756,0.0,239.20000000000002,164.45000000000002,462.6125,1.6248726082650322,8.120869565217394
HIFFIN Solid Beige 6X9FT Professional Backdrop for Background Photography Background Stand for Photo Light Studio Accurate Size 6x9ft,899.0,55.6,HIFFIN,3.8,1764.0,backdrop stand,Cameras,1605.0,1898.3076923076924,13,199.5,mid-range,input_device,1.0,2.0,0.2485981308411215,0.2101872112813032,0.5,1.0,8.0,budget,3.057142857142857,28.4062890989536,0.2485981308411215,0.3597122302158273,52920.0,0.2,0.0,6703.2,backdrop stand,Cameras,399.0,0.24960900844541759,2.0,0.44999999999999996,1,0,0,3.4857450178630445,0.020050125313283207,4.006265664160401,0.7331189710610932,-820.8,0.24960900844541759,504.0,11.38031406633517,319.20000000000005,219.45000000000002,462.6125,1.700301922771333,8.498857142857142
