product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"Hiniso Vintage 3-Speed Bluetooth Portable Suitcase Record Player with Built-in Speakers | Upgraded Turntable Audio Sound with USB,Sd Card and Headphone Jack Support Black",599000.0,99.0,Hiniso,4.9,53.0,vinyl record player,Audio,4994.0,5990.0,1,2995.0,mid-range,input_device,1.0,2.0,1.1994393271926311,1.0,0.5,1.0,8.0,mid-range,0.8170484140233724,19.4544303764054,1.1994393271926311,0.202020202020202,1590.0,0.2,0.0,259.70000000000005,vinyl record player,Audio,5990.0,1.997665499416375,2.0,0.4499999999999999,0,1,0,0.1848806916892054,0.0013355592654424,0.500584307178631,5.995995995995996,1095.8799999999997,1.997665499416375,1.3006677796327213,0.9738582551527812,4792.0,3294.5000000000005,3294.5000000000005,0.8088779298831387,4.0443896494156935,True,False
Yamaha PSR-E283 61-Key Digital Keyboard,12490.0,49.6,Yamaha,4.5,22.0,digital piano,Audio,3859.0,41816.602222222224,9,6245.0,mid-range,input_device,1.0,2.0,3.2365897901010623,0.2986851952634868,0.5,1.0,8.0,mid-range,0.2780704563650921,13.909691040112422,3.2365897901010623,0.5,660.0,0.2,0.0,99.0,digital piano,Audio,12490.0,4.16541604135401,2.0,0.4499999999999999,0,0,1,-1.542476342044898,0.0006405124099279,0.2400720576461169,12.502502502502503,9016.9,4.16541604135401,0.2377902321857486,0.3339328149221545,9992.0,6869.500000000001,6869.500000000001,0.0,0.5561409127301842,True,False
Mooer GE100 Guitar Multi-Effects Processor,9315.0,5.6,Mooer,4.3,424.0,acoustic guitar,Audio,4199.0,8798.0,1,4399.0,mid-range,input_device,1.0,2.0,2.095260776375328,1.0,0.5,1.0,8.0,premium,0.4104501022959764,26.013853857497416,2.095260776375328,1.0,12720.0,0.2,0.0,1823.2,acoustic guitar,Audio,8798.0,2.934133733533433,2.0,0.4499999999999999,0,1,0,-0.5663237950949152,0.000909297567629,0.340816094566947,8.806806806806806,5186.860000000001,2.934133733533433,6.216867469879518,0.886594007634758,7038.400000000001,4838.900000000001,4838.900000000001,0.0227807517860461,0.4104501022959764,False,True
Vault Ai-SoloX 2-Channel Audio Interface with Sonic M30 Studio Monitoring Headphones & DCM 48S Dynamic Cardioid Microphone,18648.0,44.2,Vault,3.8,320.0,digital audio workstation,Audio,5640.0,10397.0,1,5198.5,mid-range,input_device,1.0,2.0,1.8434397163120568,1.0,0.5,1.0,8.0,mid-range,0.4122727709916322,21.919619784016334,1.8434397163120568,0.4524886877828054,9600.0,0.2,0.0,1216.0,digital audio workstation,Audio,10397.0,3.467400366850092,2.0,0.4499999999999999,0,0,1,-0.908300025373958,0.0007694527267481,0.2884005001442724,10.407407407407408,6110.6,3.467400366850092,3.508704433971338,0.6321629308682599,8317.6,5718.35,5718.35,0.1824143411332023,0.9111228238915072,True,False
"PERSANG Two UHF Wireless Microphone with Upto 50 ft Range & Upto 7 Hours Playtime - Auto Connect, Rechargeable Receiver, Lightweight, for Karaoke, PA Systems, Car Audio, Outdoor Parties",165000.0,98.0,PERSANG,3.9,2.0,karaoke microphone,Audio,1499.0,3300.0,1,1650.0,mid-range,input_device,1.0,2.0,2.201467645096731,1.0,0.5,1.0,8.0,premium,0.3543090909090909,2.7032740041837866,2.201467645096731,0.2040816326530612,60.0,0.2,0.0,7.8,karaoke microphone,Audio,3300.0,1.1005502751375689,2.0,0.4499999999999999,0,1,0,-0.1450164162893454,0.0024242424242424,0.9086363636363636,3.3033033033033035,2130.78,1.1005502751375689,0.0709090909090909,0.2456293061074267,2640.0,1815.0,1815.0,0.3472229090909091,1.7361145454545457,False,True
"Casio CT-X9000IN 61-Key Portable Keyboard, Black",26995.0,15.0,Casio,4.4,1400.0,digital piano,Audio,3859.0,20622.058823529413,17,11472.5,mid-range,input_device,1.0,2.0,5.945840891422648,1.1126435142266276,0.5,1.0,8.0,premium,0.1480026149487906,31.87460106865474,5.945840891422648,1.0,42000.0,0.2,0.0,6160.000000000001,digital piano,Audio,22945.0,7.652159413039853,2.0,0.4499999999999999,0,0,1,-3.077324396825121,0.0003486598387448,0.1306820658095445,22.96796796796797,19549.08,7.652159413039853,8.054042275005449,0.4165438714506919,18356.0,12619.750000000002,12619.750000000002,0.0222045041875385,0.1480026149487906,False,True
"truke New Launch Buds Echo True Wireless in Ear Earbuds with 24-bit Spatial Audio, 13mm Titanium Driver, Dual Pairing Ear Buds, 40ms Latency, 70H Battery Fast Charge TWS, Quad-Mic ENC, BT 5.4 (Black)",129900.0,99.0,truke,4.4,138.0,wireless earbuds,Audio,1299.0,1299.0,1,649.5,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.8800000000000001,21.679916214691705,1.0,0.202020202020202,4140.0,0.2,0.0,607.2,wireless earbuds,Audio,1299.0,0.4332166083041521,2.0,0.4499999999999999,0,1,0,1.0720012988290208,0.006158583525789,2.308314087759815,1.3003003003003002,155.87999999999985,0.4332166083041521,14.02309468822171,5.004405601982531,1039.2,714.45,849.15,0.8712000000000001,4.356000000000002,True,False
"INTERN INT-P41C-BK 41-Inch Acoustic Guitar for Beginners & Professionals | 6-String Right-Handed Guitar with Truss Rod, Gig Bag, Strings, Strap & Picks | Premium Wood Build for Rich Sound (Black)",7995.0,47.5,INTERN,3.9,47.0,acoustic guitar,Audio,4199.0,4198.0,3,2099.5,mid-range,input_device,1.0,2.0,1.0,1.0002382086707955,0.5,1.0,8.0,mid-range,0.78,15.015575646669229,1.0,0.4210526315789473,1410.0,0.2,0.0,183.3,acoustic guitar,Audio,4199.0,1.4003668500917126,2.0,0.4499999999999999,0,1,0,0.3628208238063752,0.0019052155275065,0.7140985949035484,4.203203203203203,923.78,1.4003668500917126,1.3095975232198145,1.0722601470954436,3359.2000000000003,2309.4500000000003,2309.4500000000003,0.3703414634146342,1.8525000000000005,True,False
"Hercules DJ Control Inpulse 500: 2-deck USB DJ controller for Serato DJ and DJUCED (included) - built-in audio interface, 16 backlit RGB pads, large jog wheels, built-in hardware input mixer and retrac",36690.0,18.3,Hercules,4.2,21.0,dj controller,Audio,8419.78,18055.83333333333,12,14994.5,mid-range,input_device,1.0,2.0,3.561732016751032,1.6609036784049478,0.5,1.0,8.0,premium,0.2358403147820868,12.786994238438377,3.561732016751032,1.0,630.0,0.2,0.0,88.2,dj controller,Audio,29989.0,10.0013340003335,2.0,0.4499999999999999,0,0,1,-4.523825355520245,0.0002667644803094,0.0999866617759845,30.01901901901902,22916.3848,10.0013340003335,0.0882323518623495,0.12785288680502,23991.2,16493.95,16493.95,0.0430734791320459,0.2358403147820868,False,True
"Hemtik 37 Keys Multi-Function Charging Electronic Kids Piano Keyboard Educational Toy Organ for Kids Toddlers Children with Microphone,Eco Friendly Plastic Pink",4899.0,44.9,Hemtik,5.0,1.0,digital piano,Audio,3859.0,2699.0,1,1349.5,mid-range,input_device,1.0,2.0,0.6994039906711583,1.0,0.5,1.0,8.0,mid-range,1.4297888106706187,0.0,0.6994039906711583,0.44543429844098,30.0,0.2,0.0,5.0,digital piano,Audio,2699.0,0.9001167250291813,2.0,0.4499999999999999,0,1,0,0.979730448156028,0.0029640607632456,1.1109670248240089,2.701701701701701,-1159.9999999999998,0.9001167250291813,0.0555761393108558,0.0,2159.2000000000003,1484.45,1484.45,0.6420770327567586,3.209875879955539,True,False
"Vaku Luxos® DigiCoder 2in1 Type C to 3.5 mm Jack + USB C Charging & Digital Audio 24bit DAC 3.5mm Connector Aux Cable,Headphone,Earphone Converter Splitter for Samsung, Oneplus,iPhone, Phone- Blue",999.0,55.1,Samsung,4.8,3.0,earphones,Audio,449.0,374.0,4,224.5,mid-range,input_device,1.0,2.0,1.0,1.200534759358289,0.5,1.0,8.0,mid-range,0.96,5.273338985606927,1.0,0.3629764065335753,90.0,0.2,0.0,14.4,earphones,Audio,449.0,0.1497415374353843,2.0,0.4499999999999999,1,0,0,0.9845178510516684,0.0178173719376391,6.678173719376392,0.4494494494494494,17.960000000000015,0.1497415374353843,0.9621380846325168,3.521627382704314,359.20000000000005,246.95,849.15,0.5285285285285285,2.6448,True,False
"Guitar Interface I-Rig Converter Replacement Guitar for Phone Guitar Audio Interface Phone Tuner Lightweight Audio Adapter for iPhone, iPad and Android Smartphones and Tablets Practical Processed",1299.0,65.4,Guitar,3.0,6.0,audio interface,Audio,7218.5,449.0,1,224.5,mid-range,input_device,1.0,2.0,0.0622012883563067,1.0,0.5,1.0,8.0,budget,9.64610244988864,5.375278407684165,0.0622012883563067,0.3058103975535168,180.0,0.2,0.0,18.0,audio interface,Audio,449.0,0.1497415374353843,2.0,0.4499999999999999,1,0,0,9.672541591888605,0.0178173719376391,6.678173719376392,0.4494494494494494,-3882.099999999999,0.1497415374353843,1.2026726057906458,3.589704299652777,359.20000000000005,246.95,849.15,6.31192231132051,31.542755011135853,False,False
"Claw Stag Portable Vinyl Record Player Turntable with Built-in Stereo Speakers, Volume Control Knob, AUX Input and RCA Output, 78 RPM Speed, High Qualiy Diamond Stylus and Headphone Jack (Brown)",475000.0,99.0,Claw,4.0,21.0,vinyl record player,Audio,4994.0,4798.0,5,2375.0,mid-range,input_device,1.0,2.0,0.9511413696435724,0.9899958315964984,0.5,1.0,8.0,mid-range,0.8410947368421052,12.178089750893692,0.9511413696435724,0.202020202020202,630.0,0.2,0.0,84.0,vinyl record player,Audio,4750.0,1.584125396031349,2.0,0.45,0,1,0,0.278557114887782,0.0016842105263157,0.6312631578947369,4.754754754754755,754.8000000000002,1.584125396031349,0.5305263157894737,0.768757939327468,3800.0,2612.5,2612.5,0.8326837894736842,4.163418947368421,True,False
Hybite Audio System Remote Control Compatible for Panasonic Home Theater Model no. 87-309019-17R,999.0,73.4,Panasonic,4.0,8.0,home theater system,Audio,2199.0,321.3333333333333,3,133.0,mid-range,input_device,1.0,2.0,0.1209640745793542,0.8278008298755187,0.5,1.0,8.0,budget,6.613533834586467,8.317766166719343,0.1209640745793542,0.2724795640326975,240.0,0.2,0.0,32.0,home theater system,Audio,266.0,0.0887110221777555,2.0,0.4499999999999999,1,0,0,6.725946416944814,0.0300751879699248,11.272556390977444,0.2662662662662662,-1493.2000000000005,0.0887110221777555,3.609022556390977,9.376248816130808,212.8,146.3,849.15,4.852572873625506,24.271669172932334,False,False
YAMAHA Psr-F52 Portable Keyboard With 61 Keys,8990.0,11.6,YAMAHA,4.3,922.0,digital piano,Audio,3859.0,23049.25,4,3974.5,mid-range,input_device,1.0,2.0,2.0598600673749674,0.3448702235430654,0.5,1.0,8.0,mid-range,0.4175040885645993,29.35414446129335,2.0598600673749674,1.0,27660.0,0.2,0.0,3964.6,digital piano,Audio,7949.0,2.650992162748041,2.0,0.4499999999999999,0,1,0,-0.3547432996225593,0.0010064159013712,0.3772172600327085,7.956956956956957,4630.26,2.650992162748041,14.962636809661593,1.1072889944293385,6359.200000000001,4371.950000000001,4371.950000000001,0.0483450229361232,0.4175040885645993,True,False
"hayden EC02 UHF Wireless Handheld Microphone System with Echo Control and Rechargeable Receiver – Perfect for Karaoke, Stage, and Conferences (Dual Cordless)",4299.0,7.0,hayden,4.5,3.0,karaoke microphone,Audio,1499.0,3249.0,2,1999.5,mid-range,input_device,1.0,2.0,2.667778519012676,1.2308402585410896,0.5,1.0,8.0,premium,0.3373593398349587,4.943755299006494,2.667778519012676,1.0,90.0,0.2,0.0,13.5,karaoke microphone,Audio,3999.0,1.3336668334167083,2.0,0.4499999999999999,0,1,0,-0.23629724583962,0.0020005001250312,0.7498124531132784,4.003003003003003,2649.9,1.3336668334167083,0.1012753188297074,0.3706889288339828,3199.2000000000003,2199.4500000000003,2199.4500000000003,0.0235421730519859,0.3373593398349587,False,True
"Kadence Digital Piano GEN25 DP02 - Weighted 88 Progressive Hammer Action Keys Piano with French Dream chip, Black Wooden Stand, Triple Pedal, Music Stand and Midi Port (GENERATION 2025)",2999900.0,99.0,Kadence,4.3,9.0,digital piano,Audio,3859.0,24699.0,5,14999.5,mid-range,input_device,1.0,2.0,7.773775589530967,1.2145835863800154,0.5,1.0,8.0,premium,0.1106283542784759,9.448065682545744,7.773775589530967,0.202020202020202,270.0,0.2,0.0,38.7,digital piano,Audio,29999.0,10.004669001167253,2.0,0.4499999999999999,0,0,1,-4.713634869218379,0.0002666755558518,0.0999533317777259,30.02902902902903,26680.26,10.004669001167253,0.0387012900430014,0.0944365643825241,23999.2,16499.45,16499.45,0.1095220707356911,0.5476103536784558,False,True
"FIFINE Studio Monitor Headphones for Recording-Over Ear Wired Headphones for Podcast Monitoring, Streaming Comfortable Equipment with Detachable Cables 3.5mm or 6.35mm Jack, Black, on PC/Mixer-H8",3990.0,25.1,FIFINE,4.2,762.0,studio monitor,Audio,15490.0,2990.0,1,1495.0,mid-range,input_device,1.0,2.0,0.1930277598450613,1.0,0.5,1.0,8.0,budget,4.35170568561873,27.87097553388392,0.1930277598450613,0.796812749003984,22860.0,0.2,0.0,3200.4,studio monitor,Audio,2990.0,0.9971652492913124,2.0,0.4499999999999999,0,1,0,4.378417906894973,0.0026755852842809,1.0028428093645485,2.992992992992993,-6485.8948,0.9971652492913124,32.11103678929766,2.795020740413075,2392.0,1644.5000000000002,1644.5000000000002,1.090653054039782,5.461390635451506,False,False
"VBESTLIFE Audio Mixer, 2 Channels Compact Mixer with Studio, USB Sound Mixing Console for Music Recording, 48V Phantom Power, DJ Sound Controller for Computer",12389.0,27.1,VBESTLIFE,4.6,3.0,dj controller,Audio,8419.78,9034.0,1,4517.0,mid-range,input_device,1.0,2.0,1.072949649515783,1.0,0.5,1.0,8.0,mid-range,0.8574493690502545,5.053616527873305,1.072949649515783,0.7380073800738007,90.0,0.2,0.0,13.8,dj controller,Audio,9034.0,3.0128397532099385,2.0,0.4499999999999999,0,1,0,-0.5537230802757442,0.0008855435023245,0.331912773965021,9.043043043043044,1287.802400000001,3.0128397532099385,0.0458268762452955,0.1677359880321906,7227.200000000001,4968.700000000001,4968.700000000001,0.2322013587185086,1.161843895063095,True,False
UJEAVETTE® Electric Guitar Interface Link Audio USB Cable Adapter To Computer For PC/MAC Black|Acoustic-Electric Guitar|Electric Guitar|Guitar Accessories,1699.0,40.5,UJEAVETTE®,0.0,0.0,acoustic guitar,Audio,4199.0,908.5,2,505.5,mid-range,input_device,1.0,2.0,0.2407716122886401,1.1128233351678591,0.5,1.0,8.0,mid-range,0.0,0.0,0.2407716122886401,0.4938271604938271,0.0,0.2,0.0,0.0,acoustic guitar,Audio,1011.0,0.3371685842921461,2.0,0.4499999999999999,0,1,0,-0.168584292146073,0.0079129574678536,2.965875370919881,1.012012012012012,1011.0,0.3371685842921461,0.0,0.0,808.8000000000001,556.0500000000001,849.15,0.0,0.0,True,False
"Enya NEXG 2 Acoustic-Electric Guitar Carbon Fiber Travel Smart Audio Guitar with 50W Wireless Speaker, Wireless Microphone, Hi-Fi Monitor Earphones, Footswitch, Charging Stand, and Gigbag(Purple)",120000.0,25.8,Enya,3.6,7.0,acoustic guitar,Audio,4199.0,89000.0,1,44500.0,mid-range,input_device,1.0,2.0,21.19552274351036,1.0,0.5,1.0,8.0,premium,0.0339694382022471,7.005276536599128,21.19552274351036,0.7751937984496123,210.0,0.2,0.0,25.2,acoustic guitar,Audio,89000.0,24.67516758379204,2.0,0.4499999999999999,0,0,1,-11.963684033004457,0.0001094093305269,0.0410079846981456,74.06255255255299,68130.98650000017,24.67516758379204,0.0084943820224719,0.0236014850505533,59190.79200000036,41979.18450000018,41979.18450000018,0.0087754382022471,0.0438205752808987,False,True
"M-Audio Bx4 120-Watt Powered Rca, Auxiliary Studio Monitors / Desktop Computer Speakers For Music Production, Gaming, Live Streaming, And Podcasting (Pair)",17850.0,20.4,M-Audio,4.3,3205.0,studio monitor,Audio,15490.0,16597.25,4,7100.0,mid-range,input_device,1.0,2.0,0.9167204648160104,0.8555634216511772,0.5,1.0,8.0,mid-range,0.9381267605633804,34.71160968822551,0.9167204648160104,0.9803921568627452,96150.0,0.2,0.0,13781.5,studio monitor,Audio,14200.0,4.735701183925296,2.0,0.4499999999999999,0,0,1,-0.7755009592680104,0.0005633802816901,0.2111619718309859,14.214214214214214,878.5999999999983,4.735701183925296,29.11584507042253,0.7329771947193252,11360.0,7810.000000000001,7810.000000000001,0.1918298417958733,0.956889295774648,True,False
"Victrola Vintage 3-Speed Bluetooth Portable Suitcase Record Player with Built-in Speakers | Upgraded Turntable Audio Sound|Green Olive, Model Number: VSC-550BT-GRO",26034.7,37.5,Victrola,4.3,5840.0,vinyl record player,Audio,4994.0,16271.69,1,8135.845,mid-range,input_device,1.0,2.0,3.2582478974769726,1.0,0.5,1.0,8.0,premium,0.263945539768764,37.29169012603577,3.2582478974769726,0.5333333333333333,175200.0,0.2,0.0,25112.0,vinyl record player,Audio,16271.69,5.426609971652493,2.0,0.45,0,0,1,-1.7465088194223346,0.0004916514510785,0.1842771095073714,16.287977977977977,11976.85,5.426609971652493,46.29881714806513,0.6872004865070453,13017.352,8949.4295,8949.4295,0.0989795520677342,0.4948978870664325,False,True
"Metaind Wired USB Headphone with Noise-Canceling Mic | Ideal for Skype, Zoom Calls & Call Center Use | Compatible with PC & Laptop | Model: Meta_MT30 (Black)",2799.0,58.9,Noise,4.2,112.0,noise cancelling headphones,Audio,2999.5,5152.55375,40,575.0,mid-range,input_device,1.0,2.0,0.3833972328721453,0.2231902966562939,0.5,1.0,8.0,mid-range,2.190939130434783,19.8176952594394,0.3833972328721453,0.3395585738539898,3360.0,0.2,0.0,470.4,noise cancelling headphones,Audio,1150.0,0.383525095881274,2.0,0.45,0,1,0,2.3726882008864894,0.0069565217391304,2.607391304347826,1.1511511511511512,-1369.5800000000006,0.383525095881274,12.271304347826089,5.167248629167743,920.0,632.5,849.15,1.2907676406169908,6.452315739130436,True,False
"ETIQUETTE ART Kids Keyboard Piano, 37 Key Portable Electronic Piano for Kids, Digital Educational Toys for 3 4 5 6 7 8 Year Old Girls Boys Keyboard Toy Beginners Recording Musical Toys",1999.0,52.5,ETIQUETTE,0.0,0.0,digital piano,Audio,3859.0,949.0,1,474.5,mid-range,input_device,1.0,2.0,0.2459186317698885,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.2459186317698885,0.3809523809523809,0.0,0.2,0.0,0.0,digital piano,Audio,949.0,0.3164915791228948,2.0,0.4499999999999999,1,0,0,-0.1582457895614474,0.0084299262381454,3.1596417281348788,0.94994994994995,949.0,0.3164915791228948,0.0,0.0,759.2,521.95,849.15,0.0,0.0,False,False
"Hercules DJ Starter Kit | Starlight USB DJ Controller with Serato DJ Lite software, 15-Watt Monitor Speakers, and sound-isolating Headphones",29999.0,41.7,Hercules,4.1,441.0,dj controller,Audio,8419.78,18055.83333333333,12,8745.0,mid-range,input_device,1.0,2.0,2.077251424621546,0.9686620205842988,0.5,1.0,8.0,mid-range,0.3947524070897655,24.965083989332065,2.077251424621546,0.4796163069544364,13230.0,0.2,0.0,1808.1,dj controller,Audio,17490.0,5.832916458229114,2.0,0.45,0,0,1,-2.0511794160990213,0.0004574042309891,0.1714408233276158,17.50750750750751,10585.7804,5.832916458229114,3.101372212692967,0.4280034553574168,13992.0,9619.5,9619.5,0.1646040821456007,0.8230587687821611,True,False
"AUDIOCULAR M11 16GB MP3 Digital Player with Clip, Portable Bluetooth Music Player Support Upto128GB External Storage, Pedometer, FM Radio, Voice Recorder, E-Book, Stopwatch (16GB - Blue)",3699.0,33.5,AUDIOCULAR,3.8,75.0,portable mp3 player,Audio,2650.0,2760.1875,16,1230.0,mid-range,input_device,1.0,2.0,0.9283018867924528,0.8912438013721894,0.5,1.0,8.0,mid-range,0.8186991869918699,16.406454831437976,0.9283018867924528,0.5970149253731343,2250.0,0.2,0.0,285.0,portable mp3 player,Audio,2460.0,0.8204102051025512,2.0,0.45,0,1,0,0.7177127607774623,0.0032520325203252,1.2189024390243903,2.4624624624624625,446.0,0.8204102051025512,3.475609756097561,1.9997867809783243,1968.0,1353.0,1353.0,0.2742277082138218,1.3713211382113824,True,False
"Sparkwave Ultra Mini Wireless Bluetooth Speaker with Heavy Metal Electroplating Round Speaker | Wireless Power Button Controlled, Pack of 1 (Random Multicolor) (Mini Boost 4D)",999.0,60.1,Sparkwave,0.0,0.0,portable bluetooth speaker,Audio,1599.0,399.0,1,199.5,mid-range,input_device,1.0,2.0,0.24953095684803,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.24953095684803,0.3327787021630615,0.0,0.2,0.0,0.0,portable bluetooth speaker,Audio,399.0,0.1330665332666333,2.0,0.4499999999999999,1,0,0,-0.0665332666333166,0.0200501253132832,7.515037593984963,0.3993993993993994,399.0,0.1330665332666333,0.0,0.0,319.20000000000005,219.45,849.15,0.0,0.0,False,False
"Arturia MiniFuse 1, 1in / 2out USB-C Audio Interface, with 1 Mic/Line/Instrument Preamp, Built-in USB Hub, Loopback and Included Software Bundle - Mac/PC (White)",999000.0,99.0,Arturia,4.6,1621.0,audio interface,Audio,7218.5,14172.0,5,4995.0,mid-range,input_device,1.0,2.0,1.3839440326937729,0.7049110922946655,0.5,1.0,8.0,mid-range,0.6647667667667667,33.997673199984106,1.3839440326937729,0.202020202020202,48630.0,0.2,0.0,7456.599999999999,audio interface,Audio,9990.0,3.331665832916458,2.0,0.45,0,1,0,-0.3602991093136667,0.0008008008008008,0.3001501501501502,10.0,3348.9800000000005,3.331665832916458,22.39219219219219,1.0204406715730965,7992.0,5494.5,5494.5,0.658119099099099,3.290595495495496,True,False
SUCESO Phono to 3.5mm Jack Cable 2x RCA to 3.5mm Male Headphone Mini Jack Stereo Audio Y Splitter Red & White Aux Cord Compatible with Hi-Fi Amplifier Speaker Car DJ Controller TV Phone Turntable - 2M,6134.4,32.4,SUCESO,4.6,845.0,dj controller,Audio,8419.78,4146.0,1,2073.0,mid-range,input_device,1.0,2.0,0.4924119157507678,1.0,0.5,1.0,8.0,mid-range,1.868354462132176,31.000948485843,0.4924119157507678,0.617283950617284,25350.0,0.2,0.0,3887.0,dj controller,Audio,4146.0,1.3826913456728365,2.0,0.4499999999999999,0,1,0,1.761295422481802,0.0019295706705258,0.7232272069464544,4.15015015015015,-3600.1976000000013,1.3826913456728365,28.125904486251805,2.2420729386107148,3316.8,2280.3,2280.3,0.6056070703742205,3.026734228654125,True,False
Korg Electronic Piano B2 -Black B2Bk (B2 Bk) - 88,60000.0,19.2,Korg,4.0,237.0,digital piano,Audio,3859.0,48490.0,1,24245.0,mid-range,input_device,1.0,2.0,12.565431458927184,1.0,0.5,1.0,8.0,premium,0.0636667354093627,21.87224056454053,12.565431458927184,1.0,7110.0,0.2,0.0,948.0,digital piano,Audio,48490.0,16.17141904285476,2.0,0.4499999999999999,0,0,1,-7.609808373076536,0.0001649824706124,0.0618374922664466,48.53853853853854,45402.8,16.17141904285476,0.5865126830274283,0.1352524506759636,38792.0,26669.500000000004,26669.500000000004,0.0122134020760294,0.0636667354093627,False,True
"Boult Audio Bassbuds Loop 2 Wired in Ear Earphones with Mic, 10mm Powerful Driver for Extra Bass with Customizable Ear Loop (Teal Blue)",999.0,70.1,Boult,3.8,15616.0,earphones,Audio,449.0,611.2727272727273,11,149.5,mid-range,input_device,1.0,2.0,0.6659242761692651,0.4891433670434265,0.5,1.0,8.0,mid-range,1.1412709030100334,36.69299497288092,0.6659242761692651,0.2853067047075606,468480.0,0.2,0.0,59340.8,earphones,Audio,299.0,0.0997165249291312,2.0,0.4499999999999999,1,0,0,1.7829794325746713,0.0267558528428093,10.028428093645486,0.2992992992992993,-42.24,0.0997165249291312,5953.9264214046825,36.79730616260316,239.2,164.45000000000002,849.15,0.7996893214284518,4.000154515050168,True,False
"Beats Studio Pro- Wireless Bluetooth Noise Cancelling Headphones - Spatial Audio, USB-C, Up to 40H Battery Life, 10 min Fast Charge for 4H Battery Life, Apple & Android Compatible - Navy",37900.0,5.0,Apple,4.2,10.0,noise cancelling headphones,Audio,2999.5,29332.33333333333,3,17999.5,mid-range,input_device,1.0,2.0,12.001666944490747,1.2272804754707547,0.5,1.0,8.0,premium,0.0699902775077085,9.670857390574993,12.001666944490747,1.0,300.0,0.2,0.0,42.0,noise cancelling headphones,Audio,35999.0,12.005669501417376,2.0,0.4499999999999999,0,0,1,-5.750574156299487,0.0002222283952332,0.0832939803883441,36.03503503503504,33479.420000000006,12.005669501417376,0.0350009722492291,0.0805524205829026,28799.2,19799.45,19799.45,0.0035105941303998,0.0699902775077085,False,True
"Audio Array AM-W12 UHF Dual Wireless Premium Metal Microphones | 4+ Hours Receiver Battery Backup | Range up to 60M | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box, etc",11999.0,65.0,Audio,3.9,85.0,karaoke microphone,Audio,1499.0,3155.846153846154,13,2099.5,mid-range,input_device,1.0,2.0,2.8012008005336893,1.3305464827182762,0.5,1.0,8.0,premium,0.2784520123839009,17.326339900312234,2.8012008005336893,0.3076923076923077,2550.0,0.2,0.0,331.5,karaoke microphone,Audio,4199.0,1.4003668500917126,2.0,0.4499999999999999,0,1,0,-0.0951753135666806,0.0019052155275065,0.7140985949035484,4.203203203203203,3029.78,1.4003668500917126,2.3684210526315788,1.2372714977634254,3359.2000000000003,2309.4500000000003,2309.4500000000003,0.1810088921238792,0.9049690402476778,False,True
Salcon Electronics India (Device) 100 Watt Mono Subwoofer Amplifier With Low Pass Filter,1000.0,30.1,Salcon,2.8,4.0,amplifier,Audio,1890.0,857.8,5,349.5,mid-range,input_device,1.0,2.0,0.3698412698412698,0.8148752622989042,0.5,1.0,8.0,mid-range,1.514163090128755,3.881624211135693,0.3698412698412698,0.6644518272425249,120.0,0.2,0.0,11.2,amplifier,Audio,699.0,0.2331165582791395,2.0,0.4499999999999999,1,0,0,1.47076325459789,0.0114449213161659,4.289699570815451,0.6996996996996997,-359.3999999999998,0.2331165582791395,0.4806866952789699,1.6651001712575642,559.2,384.4500000000001,849.15,0.4557630901287553,2.2788154506437763,True,False
kh Karaoke Sound Mixer Dual Mic Inputs with Sound Mixer Professional Audio System With One Wireless Microphone UHF Dynamic mic (Wireless Mike) multicolor,4490.0,22.1,Generic,2.9,4.0,karaoke microphone,Audio,1499.0,2802.1,10,1749.5,mid-range,input_device,1.0,2.0,2.3342228152101403,1.2487063273973091,0.5,1.0,8.0,premium,0.2484767076307516,4.020253647247682,2.3342228152101403,0.9049773755656108,120.0,0.2,0.0,11.6,karaoke microphone,Audio,3499.0,1.1669167917291978,2.0,0.45,0,1,0,-0.2592104430676887,0.002286367533581,0.8569591311803373,3.5025025025025025,2629.5800000000004,1.1669167917291978,0.0994569877107745,0.3445193072669956,2799.2000000000003,1924.45,1924.45,0.0548419637554732,0.2745667619319805,False,True
